Date,gage_id,SWE_cm_mean,dayl_s,prcp_mm_day,srad_W_m2,tmax_C,tmin_C,vp_Pa,tmean_C,site_no,flow_cms
1999-03-09,10011500,34.035,41034.11,9.64,313.14,1.34,-10.46,275.65,-4.5600000000000005,10011500,1.5007904
1999-03-10,10011500,35.685,41199.33,3.67,422.98,4.31,-15.87,177.47,-5.779999999999999,10011500,1.4724736
1999-03-11,10011500,35.94,41364.89,3.32,278.64,2.0,-8.21,329.07,-3.1050000000000004,10011500,1.5291072
1999-03-12,10011500,36.449999999999996,41530.75,0.0,514.9,3.32,-13.12,222.53,-4.9,10011500,1.5007904
1999-03-13,10011500,36.449999999999996,41696.88,0.0,609.5,11.73,-14.35,201.24,-1.3099999999999996,10011500,1.3592064
1999-03-14,10011500,36.449999999999996,41863.26,0.0,552.47,12.68,-6.37,379.39,3.155,10011500,1.557424
1999-03-15,10011500,36.449999999999996,42029.86,0.0,468.32,11.61,-2.25,517.67,4.68,10011500,1.5857408
1999-03-16,10011500,36.449999999999996,42196.64,0.0,527.82,9.39,-7.08,359.26,1.1550000000000002,10011500,1.557424
1999-03-17,10011500,36.699999999999996,42363.59,0.0,578.97,10.05,-9.67,293.38,0.1900000000000004,10011500,1.5007904
1999-03-18,10011500,36.449999999999996,42530.68,0.0,577.32,12.26,-7.22,355.42,2.52,10011500,1.6140576
1999-03-19,10011500,36.19499999999999,42697.87,0.0,580.43,13.45,-6.49,375.91,3.4799999999999995,10011500,1.7273248
1999-03-20,10011500,35.815,42865.14,0.0,529.3,11.83,-4.52,436.9,3.655,10011500,1.8122752
1999-03-21,10011500,34.925,43032.46,0.0,516.76,7.76,-7.54,346.56,0.1099999999999998,10011500,1.7839584
1999-03-22,10011500,35.56,43199.82,0.0,543.67,8.68,-7.67,343.17,0.5049999999999999,10011500,1.7273248
1999-03-23,10011500,35.435,43367.17,0.0,556.32,10.09,-6.99,361.79,1.5499999999999998,10011500,1.7273248
1999-03-24,10011500,35.435,43534.49,0.0,594.38,12.07,-7.51,347.39,2.28,10011500,1.7556416
1999-03-25,10011500,34.29,43701.77,0.0,559.59,13.71,-3.75,463.07,4.98,10011500,1.9255424
1999-03-26,10011500,33.4,43868.96,0.0,394.86,6.66,-3.65,466.5,1.505,10011500,2.0671264
1999-03-27,10011500,33.02,44036.04,4.96,366.81,1.3,-11.71,249.37,-5.205,10011500,1.9255424
1999-03-28,10011500,34.290000000000006,44202.99,0.0,563.37,3.16,-13.09,223.08,-4.965,10011500,1.7273248
1999-03-29,10011500,34.42,44369.78,0.0,587.51,11.14,-6.54,374.48,2.3000000000000003,10011500,1.8122752
1999-03-30,10011500,33.275,44536.38,0.0,547.84,8.32,-7.06,359.88,0.6300000000000003,10011500,1.8122752
1999-03-31,10011500,33.15,44702.75,5.45,260.88,-0.02,-8.31,326.46,-4.165,10011500,1.7556416
1999-04-01,10011500,33.655,44868.89,8.08,328.28,-1.72,-12.23,239.26,-6.9750000000000005,10011500,1.699008
1999-04-02,10011500,34.925,45034.75,4.38,464.89,-0.38,-17.73,151.75,-9.055,10011500,1.699008
1999-04-03,10011500,35.05,45200.31,3.62,435.68,1.58,-13.75,211.43,-6.085,10011500,1.7273248
1999-04-04,10011500,35.18,45365.53,3.16,482.5,2.62,-15.5,182.9,-6.44,10011500,1.6140576
1999-04-05,10011500,35.305,45530.4,6.55,493.49,3.32,-15.26,186.67,-5.97,10011500,1.6140576
1999-04-06,10011500,35.305,45694.87,0.0,461.27,4.77,-6.13,386.59,-0.6800000000000002,10011500,1.6140576
1999-04-07,10011500,35.305,45858.91,3.78,458.36,8.5,-7.54,346.58,0.48,10011500,1.6140576
1999-04-08,10011500,35.305,46022.51,2.9,424.02,8.76,-5.41,408.34,1.6749999999999998,10011500,1.6706912
1999-04-09,10011500,35.56,46185.62,7.74,415.17,0.51,-12.69,230.44,-6.09,10011500,1.699008
1999-04-10,10011500,36.195,46348.21,0.0,715.31,3.82,-18.04,147.78,-7.109999999999999,10011500,1.6140576
1999-04-11,10011500,37.08,46510.25,0.0,668.36,8.18,-10.48,275.14,-1.1500000000000004,10011500,1.6140576
1999-04-12,10011500,37.08,46671.7,0.0,674.79,11.63,-7.26,354.32,2.1850000000000005,10011500,1.6423744
1999-04-13,10011500,36.574999999999996,46832.53,0.0,638.99,10.67,-6.08,388.0,2.295,10011500,1.7839584
1999-04-14,10011500,35.56,46992.71,0.0,593.27,5.24,-9.26,303.06,-2.01,10011500,1.9538592
1999-04-15,10011500,35.43,47152.2,0.0,645.49,3.29,-13.14,222.21,-4.925000000000001,10011500,1.9255424
1999-04-16,10011500,35.43,47310.96,0.0,718.6,6.05,-14.47,199.3,-4.210000000000001,10011500,1.8972256
1999-04-17,10011500,34.67,47468.96,0.0,711.06,13.3,-7.11,358.52,3.095,10011500,2.12376
1999-04-18,10011500,33.144999999999996,47626.16,0.0,665.8,15.07,-2.68,501.6,6.195,10011500,2.690096
1999-04-19,10011500,31.115000000000002,47782.51,0.0,650.93,15.53,-1.41,543.63,7.06,10011500,3.4546496
1999-04-20,10011500,29.085,47937.98,6.98,368.92,7.04,-3.87,458.91,1.585,10011500,3.964352
1999-04-21,10011500,29.08,48092.53,6.24,376.2,5.45,-5.51,405.2,-0.0299999999999998,10011500,3.4829664
1999-04-22,10011500,29.845000000000002,48246.11,3.96,350.47,2.69,-7.14,357.6,-2.225,10011500,3.0298976
1999-04-23,10011500,30.355,48398.69,6.02,386.68,5.59,-5.33,410.72,0.1299999999999999,10011500,2.7750464
1999-04-24,10011500,31.115000000000002,48550.22,7.35,410.31,7.39,-4.29,444.42,1.5499999999999998,10011500,2.7184128
1999-04-25,10011500,31.625,48700.66,11.76,481.97,8.12,-6.7,369.95,0.7099999999999995,10011500,2.7184128
1999-04-26,10011500,32.385,48849.95,5.1,374.95,9.35,-1.12,562.78,4.115,10011500,2.8883136
1999-04-27,10011500,31.88,48998.06,11.61,362.2,9.17,-0.72,579.56,4.225,10011500,3.6245504
1999-04-28,10011500,33.144999999999996,49144.94,12.62,367.4,8.78,-1.08,564.57,3.85,10011500,3.9926688
1999-04-29,10011500,33.525,49290.54,15.62,384.26,7.75,-2.47,509.35,2.64,10011500,4.3607872
1999-04-30,10011500,34.67,49434.8,3.28,480.57,8.47,-5.54,404.28,1.4650000000000003,10011500,4.1908864
1999-05-01,10011500,34.545,49577.69,2.33,564.12,11.78,-7.74,341.24,2.02,10011500,4.5023712
1999-05-02,10011500,33.785,49719.16,10.78,436.96,8.97,-3.27,479.9,2.8500000000000005,10011500,5.0403904
1999-05-03,10011500,34.035,49859.14,14.26,455.92,6.25,-6.51,375.26,-0.1299999999999999,10011500,5.097024
1999-05-04,10011500,35.42999999999999,49997.59,16.76,437.1,2.41,-9.31,301.84,-3.45,10011500,4.2192032
1999-05-05,10011500,36.83,50134.45,0.0,648.43,2.08,-11.4,255.64,-4.66,10011500,3.7095008
1999-05-06,10011500,37.085,50269.67,0.0,817.7,12.7,-11.67,250.29,0.5149999999999997,10011500,3.5679168
1999-05-07,10011500,36.195,50403.21,0.0,777.95,16.36,-4.7,427.58,5.83,10011500,4.389104
1999-05-08,10011500,34.925,50534.99,0.0,669.03,15.12,-0.18,602.86,7.47,10011500,6.4845472
1999-05-09,10011500,32.89,50664.97,5.86,492.61,4.37,-9.89,288.5,-2.76,10011500,7.5889024
1999-05-10,10011500,33.78,50793.09,0.0,708.0,2.31,-13.5,215.74,-5.595,10011500,5.9182112
1999-05-11,10011500,34.925,50919.29,0.0,806.19,7.19,-14.6,197.07,-3.705,10011500,5.0687072
1999-05-12,10011500,34.29,51043.52,9.91,481.23,10.92,-2.81,496.52,4.055,10011500,5.238608
1999-05-13,10011500,33.019999999999996,51165.72,21.56,432.73,9.32,-2.3,515.68,3.51,10011500,7.8437536
1999-05-14,10011500,34.415,51285.83,7.6,476.15,8.96,-4.23,446.43,2.365,10011500,7.6172192
1999-05-15,10011500,34.53999999999999,51403.79,0.0,665.61,5.49,-8.36,325.35,-1.4349999999999996,10011500,6.654448
1999-05-16,10011500,35.685,51519.54,0.0,721.57,5.83,-9.89,288.3,-2.03,10011500,5.804944
1999-05-17,10011500,35.94,51633.03,0.0,831.67,13.36,-10.29,275.02,1.535,10011500,5.5784096
1999-05-18,10011500,33.655,51744.19,0.0,749.99,16.68,-1.21,548.51,7.734999999999999,10011500,7.4190016
1999-05-19,10011500,30.35,51852.97,0.0,723.18,15.71,-0.76,567.51,7.475,10011500,10.052464
1999-05-20,10011500,28.700000000000003,51959.3,0.0,767.52,17.18,-1.84,504.74,7.67,10011500,11.2700864
1999-05-21,10011500,25.525,52063.14,0.0,732.44,18.64,1.13,625.01,9.885,10011500,13.9884992
1999-05-22,10011500,23.365000000000002,52164.41,0.0,757.53,19.39,0.31,573.37,9.85,10011500,17.7263168
1999-05-23,10011500,21.335,52263.07,0.0,767.05,20.78,0.76,572.18,10.77,10011500,23.2764096
1999-05-24,10011500,16.89,52359.05,0.0,672.05,18.21,2.65,696.95,10.43,10011500,34.829664
1999-05-25,10011500,12.954999999999998,52452.3,0.0,673.42,17.04,1.53,647.62,9.285,10011500,43.041536
1999-05-26,10011500,9.780000000000001,52542.76,0.0,674.62,15.98,0.38,600.28,8.18,10011500,39.926688
1999-05-27,10011500,8.0,52630.37,0.0,711.03,17.87,0.57,585.07,9.22,10011500,36.528672
1999-05-28,10011500,4.7,52715.09,0.0,734.55,20.04,1.24,596.84,10.64,10011500,39.64352
1999-05-29,10011500,1.015,52796.85,3.85,429.78,13.78,1.06,659.45,7.42,10011500,45.023712
1999-05-30,10011500,0.0,52875.61,0.0,660.2,15.61,0.11,593.17,7.859999999999999,10011500,42.758368
1999-05-31,10011500,0.0,52951.31,2.83,323.25,7.92,-0.84,574.28,3.54,10011500,38.794016
1999-06-01,10011500,0.0,53023.9,0.0,662.72,14.55,-0.75,559.84,6.9,10011500,28.2035328
1999-06-02,10011500,0.0,53093.34,16.2,303.55,7.93,-0.23,600.5,3.85,10011500,30.582144
1999-06-03,10011500,0.0,53159.57,3.49,361.6,9.4,-0.54,587.28,4.43,10011500,28.0902656
1999-06-04,10011500,0.0,53222.55,5.49,502.19,11.08,-4.23,446.48,3.425,10011500,24.210864
1999-06-05,10011500,0.0,53282.24,4.39,507.45,9.82,-5.42,408.11,2.2,10011500,21.6340352
1999-06-06,10011500,0.0,53338.59,6.18,427.8,12.12,0.18,618.93,6.15,10011500,20.9261152
1999-06-07,10011500,0.0,53391.56,0.0,620.34,14.54,1.13,662.82,7.834999999999999,10011500,27.042544
1999-06-08,10011500,0.0,53441.13,0.0,670.67,14.69,-0.36,578.54,7.165,10011500,31.431648
1999-06-09,10011500,0.0,53487.24,0.0,705.5,14.48,-1.87,507.81,6.305,10011500,33.696992
1999-06-10,10011500,0.0,53529.86,3.57,451.65,11.7,-0.94,570.19,5.38,10011500,31.997984
1999-06-11,10011500,0.0,53568.98,0.0,749.46,16.28,-2.07,482.82,7.105,10011500,28.599968
1999-06-12,10011500,0.0,53604.54,0.0,744.99,18.35,-0.26,543.63,9.045,10011500,32.847488
1999-06-13,10011500,0.0,53636.54,0.0,728.82,18.85,0.75,587.82,9.8,10011500,37.661344
1999-06-14,10011500,0.0,53664.94,0.0,701.54,20.33,3.11,698.63,11.72,10011500,39.64352
1999-06-15,10011500,0.0,53689.72,0.0,668.58,20.93,4.86,801.14,12.895,10011500,43.041536
1999-06-16,10011500,0.0,53710.86,0.0,676.07,20.95,4.73,790.14,12.84,10011500,47.005888
1999-06-17,10011500,0.0,53728.35,0.0,616.83,18.06,4.16,797.88,11.11,10011500,49.837568
1999-06-18,10011500,0.0,53742.18,0.0,734.55,22.24,3.15,678.91,12.695,10011500,48.13856
1999-06-19,10011500,0.0,53752.33,0.0,693.78,22.92,5.61,821.84,14.265,10011500,48.421728
1999-06-20,10011500,0.0,53758.8,0.0,699.4,23.08,5.4,806.41,14.239999999999998,10011500,48.988064
1999-06-21,10011500,0.0,53761.57,0.0,669.15,20.59,4.45,779.25,12.52,10011500,43.89104
1999-06-22,10011500,0.0,53760.66,0.0,645.52,18.44,3.44,745.42,10.94,10011500,41.908864
1999-06-23,10011500,0.0,53756.05,0.0,693.37,19.47,2.41,670.97,10.94,10011500,40.209856
1999-06-24,10011500,0.0,53747.76,0.0,736.83,22.53,2.69,655.72,12.61,10011500,37.944512
1999-06-25,10011500,0.0,53735.79,0.0,648.8,20.82,5.14,826.09,12.98,10011500,36.245504
1999-06-26,10011500,0.0,53720.14,0.0,703.64,19.89,1.92,638.4,10.905,10011500,34.829664
1999-06-27,10011500,0.0,53700.84,0.0,678.59,19.19,2.4,672.88,10.795,10011500,29.73264
1999-06-28,10011500,0.0,53677.89,0.0,713.09,19.93,1.18,602.73,10.555,10011500,27.042544
1999-06-29,10011500,0.0,53651.31,0.0,571.47,16.74,3.69,793.49,10.215,10011500,24.7772
1999-06-30,10011500,0.0,53621.13,0.0,595.8,18.82,4.69,823.62,11.755,10011500,23.3330432
1999-07-01,10011500,0.0,53587.36,0.0,686.69,22.82,4.58,747.5,13.7,10011500,23.644528
1999-07-02,10011500,0.0,53550.03,0.0,642.48,24.36,7.54,927.37,15.95,10011500,22.9082912
1999-07-03,10011500,0.0,53509.17,0.0,484.92,23.81,12.04,1385.05,17.924999999999997,10011500,22.0021536
1999-07-04,10011500,0.0,53464.82,0.0,647.43,22.52,5.37,796.57,13.945,10011500,19.3403744
1999-07-05,10011500,0.0,53416.99,0.0,719.93,23.83,2.42,605.33,13.125,10011500,16.5936448
1999-07-06,10011500,0.0,53365.73,0.0,699.62,26.57,5.58,753.05,16.075,10011500,14.583152
1999-07-07,10011500,0.0,53311.08,4.9,394.51,22.77,9.23,1165.53,16.0,10011500,14.2716672
1999-07-08,10011500,0.0,53253.07,0.0,576.89,21.47,6.43,891.6,13.95,10011500,14.2716672
1999-07-09,10011500,0.0,53191.74,0.0,673.08,22.27,2.82,638.0,12.545,10011500,12.2611744
1999-07-10,10011500,0.0,53127.15,0.0,661.52,23.07,3.83,687.45,13.45,10011500,10.7037504
1999-07-11,10011500,0.0,53059.32,0.0,634.75,23.82,5.69,793.98,14.755,10011500,9.5710784
1999-07-12,10011500,0.0,52988.31,0.0,665.16,24.61,4.67,721.09,14.64,10011500,8.636624
1999-07-13,10011500,0.0,52914.18,0.0,621.22,24.61,6.73,858.51,15.67,10011500,8.0136544
1999-07-14,10011500,0.0,52836.95,9.56,307.42,15.72,5.7,915.52,10.71,10011500,8.0986048
1999-07-15,10011500,0.0,52756.7,0.0,546.4,18.91,4.56,816.41,11.735,10011500,8.2685056
1999-07-16,10011500,0.0,52673.47,4.43,263.09,14.68,6.31,955.21,10.495,10011500,7.1075168
1999-07-17,10011500,0.0,52587.31,0.0,560.66,20.12,5.1,841.36,12.61,10011500,7.6172192
1999-07-18,10011500,0.0,52498.28,0.0,629.97,22.32,4.03,738.97,13.175,10011500,6.229696
1999-07-19,10011500,0.0,52406.43,5.88,416.62,20.75,5.65,912.58,13.2,10011500,6.229696
1999-07-20,10011500,0.0,52311.82,0.0,583.35,21.6,5.38,839.02,13.49,10011500,6.512864
1999-07-21,10011500,0.0,52214.5,0.0,581.47,22.46,6.11,871.25,14.285,10011500,6.796032
1999-07-22,10011500,0.0,52114.54,0.0,578.63,23.25,6.79,905.19,15.02,10011500,7.645536
1999-07-23,10011500,0.0,52011.99,0.0,623.71,25.48,6.38,834.14,15.93,10011500,6.229696
1999-07-24,10011500,0.0,51906.91,0.0,604.8,24.2,6.15,826.4,15.175,10011500,5.097024
1999-07-25,10011500,0.0,51799.35,0.0,653.2,23.63,2.56,607.04,13.095,10011500,4.95544
1999-07-26,10011500,0.0,51689.39,0.0,615.06,24.06,5.11,736.43,14.585,10011500,4.530688
1999-07-27,10011500,0.0,51577.07,4.51,399.41,22.59,7.29,1005.06,14.94,10011500,4.24752
1999-07-28,10011500,0.0,51462.45,6.62,406.74,23.97,8.09,1033.07,16.03,10011500,4.24752
1999-07-29,10011500,0.0,51345.6,11.74,331.23,19.13,7.28,1020.51,13.205,10011500,4.24752
1999-07-30,10011500,0.0,51226.56,13.33,327.74,18.23,6.56,971.37,12.395,10011500,4.24752
1999-07-31,10011500,0.0,51105.41,0.0,510.34,18.96,4.82,794.98,11.89,10011500,4.530688
1999-08-01,10011500,0.0,50982.2,0.0,607.19,21.94,2.9,615.11,12.42,10011500,5.946528
1999-08-02,10011500,0.0,50856.99,0.0,565.37,23.19,6.01,752.59,14.6,10011500,5.097024
1999-08-03,10011500,0.0,50729.83,0.0,514.67,21.41,6.58,787.51,13.995,10011500,4.530688
1999-08-04,10011500,0.0,50600.78,0.0,416.53,18.64,7.5,943.01,13.07,10011500,3.964352
1999-08-05,10011500,0.0,50469.9,3.61,362.02,18.62,5.25,856.21,11.935,10011500,3.681184
