M-D,M,D,1979_SWE_in,1980_SWE_in,1981_SWE_in,1982_SWE_in,1983_SWE_in,1984_SWE_in,1985_SWE_in,1986_SWE_in,1987_SWE_in,1988_SWE_in,1989_SWE_in,1990_SWE_in,1991_SWE_in,1992_SWE_in,1993_SWE_in,1994_SWE_in,1995_SWE_in,1996_SWE_in,1997_SWE_in,1998_SWE_in,1999_SWE_in,2000_SWE_in,2001_SWE_in,2002_SWE_in,2003_SWE_in,2004_SWE_in,2005_SWE_in,2006_SWE_in,2007_SWE_in,2008_SWE_in,2009_SWE_in,2010_SWE_in,2011_SWE_in,2012_SWE_in,2013_SWE_in,2014_SWE_in,2015_SWE_in,2016_SWE_in,2017_SWE_in,2018_SWE_in,2019_SWE_in,2020_SWE_in,2021_SWE_in,2022_SWE_in,2023_SWE_in,2024_SWE_in,2025_SWE_in,2026_SWE_in,min,Q10,Q25,mean,median,Q75,Q90,max,date
03-08,3,8,0.302300163242,0.431800233172,0.195600105624,0.358100193374,0.34540018651599996,0.391200211248,0.431800233172,0.40130021670199995,0.20570011107800001,0.25150013581,0.393700212598,0.34290018516599996,0.248900134406,0.203200109728,0.452100244134,0.23370012619799999,0.340400183816,0.454700245538,0.46480025099199995,0.35310019067400006,0.322600174204,0.28960015638400005,0.215900116586,0.25650013851000003,0.218400117936,0.26670014401799996,0.36320019612800003,0.335300181062,0.299700161838,0.368300198882,0.340400183816,0.213400115236,0.459700248238,0.21080011383199998,0.241300130302,0.335300181062,0.241300130302,0.248900134406,0.429300231822,0.13970007543799998,0.37850020439,0.31750017145000003,0.175300094662,0.20570011107800001,0.439400237276,0.375900202986,0.24380013165199996,0.14480007819200003,0.13970007543799998,0.204950110673,0.23940012927600002,0.30998766739325,0.320050172827,0.376550203337,0.43408023440320004,0.46480025099199995,2023-03-08
03-09,3,9,0.302300163242,0.431800233172,0.198100106974,0.358100193374,0.3480001879199999,0.391200211248,0.431800233172,0.41910022631399996,0.20570011107800001,0.25650013851000003,0.393700212598,0.34540018651599996,0.248900134406,0.20570011107800001,0.452100244134,0.23370012619799999,0.34290018516599996,0.454700245538,0.469900253746,0.35310019067400006,0.32510017555399995,0.28960015638400005,0.215900116586,0.26420014266799996,0.218400117936,0.26670014401799996,0.36320019612800003,0.337800182412,0.30730016594200005,0.368300198882,0.34540018651599996,0.213400115236,0.459700248238,0.21080011383199998,0.246400133056,0.335300181062,0.241300130302,0.248900134406,0.429300231822,0.13970007543799998,0.396200213948,0.31750017145000003,0.175300094662,0.208300112482,0.44450024003,0.386100208494,0.24380013165199996,0.14480007819200003,0.13970007543799998,0.20570011107800001,0.23940012927600002,0.312206418591375,0.321300173502,0.3873752091825,0.43561023522940007,0.469900253746,2023-03-09
03-10,3,10,0.302300163242,0.431800233172,0.20070010837799998,0.36320019612800003,0.35050018927,0.391200211248,0.431800233172,0.426700230418,0.20570011107800001,0.25650013851000003,0.38350020709000004,0.34540018651599996,0.248900134406,0.208300112482,0.452100244134,0.23370012619799999,0.34290018516599996,0.454700245538,0.469900253746,0.355600192024,0.340400183816,0.294600159084,0.215900116586,0.28190015222599996,0.218400117936,0.26420014266799996,0.36320019612800003,0.340400183816,0.30730016594200005,0.375900202986,0.36070019477799997,0.22100011934000002,0.459700248238,0.213400115236,0.248900134406,0.335300181062,0.23880012895200003,0.248900134406,0.429300231822,0.13970007543799998,0.398800215352,0.335300181062,0.177800096012,0.213400115236,0.44700024137999994,0.386100208494,0.24380013165199996,0.14480007819200003,0.13970007543799998,0.2075201120608,0.23752512826350003,0.31458975321170835,0.335300181062,0.38415020744100004,0.4363602356344001,0.469900253746,2023-03-10
03-11,3,11,0.304800164592,0.431800233172,0.20070010837799998,0.368300198882,0.35050018927,0.391200211248,0.434300234522,0.426700230418,0.20570011107800001,0.271800146772,0.37080020023200005,0.34540018651599996,0.248900134406,0.21080011383199998,0.454700245538,0.23370012619799999,0.35050018927,0.454700245538,0.469900253746,0.358100193374,0.34290018516599996,0.302300163242,0.215900116586,0.28190015222599996,0.215900116586,0.259100139914,0.36320019612800003,0.340400183816,0.309900167346,0.375900202986,0.36580019753200005,0.22100011934000002,0.459700248238,0.213400115236,0.248900134406,0.340400183816,0.23370012619799999,0.25150013581,0.42160022766399996,0.13970007543799998,0.40390021810599996,0.337800182412,0.18030009736199998,0.213400115236,0.46740025239599997,0.386100208494,0.24380013165199996,0.14480007819200003,0.13970007543799998,0.20927011300579998,0.23370012619799999,0.3159147539272083,0.33910018311400003,0.37845020436300003,0.44042023782680007,0.469900253746,2023-03-11
03-12,3,12,0.304800164592,0.434300234522,0.20070010837799998,0.375900202986,0.35050018927,0.393700212598,0.434300234522,0.439400237276,0.20570011107800001,0.28700015498,0.36070019477799997,0.355600192024,0.259100139914,0.21080011383199998,0.454700245538,0.23370012619799999,0.35050018927,0.459700248238,0.469900253746,0.36070019477799997,0.34290018516599996,0.304800164592,0.218400117936,0.28190015222599996,0.21080011383199998,0.261600141264,0.36320019612800003,0.34540018651599996,0.309900167346,0.375900202986,0.36580019753200005,0.22100011934000002,0.462300249642,0.213400115236,0.248900134406,0.34290018516599996,0.226100122094,0.25150013581,0.416600224964,0.13970007543799998,0.40390021810599996,0.340400183816,0.18800010152,0.213400115236,0.46740025239599997,0.386100208494,0.24380013165199996,0.14480007819200003,0.13970007543799998,0.20927011300579998,0.231800125172,0.317343921365625,0.341650184491,0.37845020436300003,0.44399023975460006,0.469900253746,2023-03-12
03-13,3,13,0.304800164592,0.44700024137999994,0.20070010837799998,0.37850020439,0.35050018927,0.396200213948,0.44450024003,0.439400237276,0.20570011107800001,0.294600159084,0.35050018927,0.355600192024,0.259100139914,0.208300112482,0.454700245538,0.23370012619799999,0.35050018927,0.459700248238,0.472400255096,0.36070019477799997,0.34540018651599996,0.312400168696,0.22100011934000002,0.292100157734,0.20570011107800001,0.259100139914,0.36320019612800003,0.3480001879199999,0.304800164592,0.375900202986,0.36580019753200005,0.226100122094,0.472400255096,0.213400115236,0.248900134406,0.3480001879199999,0.218400117936,0.248900134406,0.41150022221,0.13970007543799998,0.406400219456,0.340400183816,0.195600105624,0.22100011934000002,0.47750025784999994,0.386100208494,0.246400133056,0.14480007819200003,0.13970007543799998,0.20570011107800001,0.231800125172,0.3188751721925,0.34290018516599996,0.380400205416,0.4493102426274,0.47750025784999994,2023-03-13
03-14,3,14,0.304800164592,0.44700024137999994,0.20070010837799998,0.37850020439,0.35050018927,0.398800215352,0.44700024137999994,0.439400237276,0.22100011934000002,0.294600159084,0.355600192024,0.358100193374,0.259100139914,0.20570011107800001,0.457200246888,0.23880012895200003,0.34540018651599996,0.459700248238,0.480100259254,0.36070019477799997,0.34540018651599996,0.312400168696,0.22100011934000002,0.309900167346,0.20070010837799998,0.259100139914,0.36320019612800003,0.35050018927,0.299700161838,0.375900202986,0.36580019753200005,0.228600123444,0.4750002565,0.213400115236,0.248900134406,0.3480001879199999,0.21080011383199998,0.246400133056,0.40130021670199995,0.13970007543799998,0.42420022906800003,0.340400183816,0.203200109728,0.228600123444,0.47750025784999994,0.396200213948,0.259100139914,0.14220007678799998,0.13970007543799998,0.204950110673,0.23625012757500002,0.3206210064685833,0.34290018516599996,0.3829252067795,0.4500602430324,0.480100259254,2023-03-14
03-15,3,15,0.304800164592,0.44700024137999994,0.20070010837799998,0.386100208494,0.35050018927,0.398800215352,0.44700024137999994,0.44700024137999994,0.22100011934000002,0.297200160488,0.355600192024,0.36580019753200005,0.259100139914,0.20070010837799998,0.46480025099199995,0.246400133056,0.337800182412,0.462300249642,0.469900253746,0.36320019612800003,0.34540018651599996,0.312400168696,0.22100011934000002,0.312400168696,0.198100106974,0.25400013716000003,0.36320019612800003,0.358100193374,0.294600159084,0.38100020574,0.36580019753200005,0.23370012619799999,0.4750002565,0.213400115236,0.241300130302,0.35310019067400006,0.20570011107800001,0.24380013165199996,0.393700212598,0.147300079542,0.42420022906800003,0.34540018651599996,0.203200109728,0.228600123444,0.480100259254,0.396200213948,0.259100139914,0.14220007678799998,0.14220007678799998,0.202450109323,0.23940012927600002,0.32120225678245834,0.341600184464,0.38800020952000003,0.4515902438586,0.480100259254,2023-03-15
03-16,3,16,0.304800164592,0.44700024137999994,0.20070010837799998,0.393700212598,0.35050018927,0.40890022080599997,0.44700024137999994,0.44700024137999994,0.22350012068999997,0.297200160488,0.355600192024,0.36580019753200005,0.261600141264,0.19300010422,0.472400255096,0.246400133056,0.32770017695799997,0.462300249642,0.469900253746,0.36320019612800003,0.34540018651599996,0.312400168696,0.22100011934000002,0.3150001701,0.203200109728,0.25400013716000003,0.368300198882,0.368300198882,0.294600159084,0.38100020574,0.36580019753200005,0.23370012619799999,0.4750002565,0.213400115236,0.236200127548,0.35310019067400006,0.198100106974,0.248900134406,0.38100020574,0.15750008505,0.42420022906800003,0.34290018516599996,0.208300112482,0.228600123444,0.497800268812,0.398800215352,0.26420014266799996,0.137200074088,0.137200074088,0.202450109323,0.2355751272105,0.3222105906602917,0.335300181062,0.38417520745449996,0.4515902438586,0.497800268812,2023-03-16
03-17,3,17,0.30730016594200005,0.457200246888,0.22100011934000002,0.396200213948,0.35310019067400006,0.439400237276,0.44700024137999994,0.452100244134,0.23370012619799999,0.297200160488,0.36320019612800003,0.368300198882,0.261600141264,0.18540010011600003,0.480100259254,0.236200127548,0.3200001728,0.462300249642,0.454700245538,0.35310019067400006,0.34540018651599996,0.31750017145000003,0.22350012068999997,0.322600174204,0.20570011107800001,0.248900134406,0.37850020439,0.373400201636,0.292100157734,0.386100208494,0.36580019753200005,0.23370012619799999,0.482600260604,0.208300112482,0.23370012619799999,0.35310019067400006,0.19050010287,0.25400013716000003,0.37080020023200005,0.15750008505,0.42420022906800003,0.337800182412,0.208300112482,0.228600123444,0.497800268812,0.398800215352,0.26420014266799996,0.13210007133399998,0.13210007133399998,0.2075201120608,0.23370012619799999,0.32342934131841666,0.33020017830799997,0.3886252098575,0.455450245943,0.497800268812,2023-03-17
03-18,3,18,0.3150001701,0.457200246888,0.226100122094,0.396200213948,0.35310019067400006,0.439400237276,0.44700024137999994,0.46480025099199995,0.23370012619799999,0.297200160488,0.36320019612800003,0.368300198882,0.26420014266799996,0.18540010011600003,0.497800268812,0.231100124794,0.312400168696,0.462300249642,0.469900253746,0.36070019477799997,0.34540018651599996,0.31750017145000003,0.22350012068999997,0.32510017555399995,0.208300112482,0.24380013165199996,0.38350020709000004,0.373400201636,0.28700015498,0.386100208494,0.36580019753200005,0.23370012619799999,0.482600260604,0.20570011107800001,0.236200127548,0.36070019477799997,0.18030009736199998,0.25400013716000003,0.36070019477799997,0.16760009050400002,0.42420022906800003,0.332700179658,0.208300112482,0.228600123444,0.497800268812,0.398800215352,0.26420014266799996,0.13210007133399998,0.13210007133399998,0.2075201120608,0.23370012619799999,0.32442934185841665,0.328900177606,0.3886252098575,0.463050250047,0.497800268812,2023-03-18
03-19,3,19,0.3150001701,0.457200246888,0.226100122094,0.396200213948,0.35310019067400006,0.452100244134,0.44700024137999994,0.46480025099199995,0.248900134406,0.297200160488,0.36580019753200005,0.368300198882,0.26920014536799997,0.18540010011600003,0.497800268812,0.228600123444,0.312400168696,0.462300249642,0.46740025239599997,0.36320019612800003,0.34290018516599996,0.322600174204,0.226100122094,0.32510017555399995,0.208300112482,0.23880012895200003,0.388600209844,0.37850020439,0.276900149526,0.393700212598,0.36580019753200005,0.23370012619799999,0.482600260604,0.203200109728,0.241300130302,0.36070019477799997,0.17270009325799998,0.25400013716000003,0.35050018927,0.175300094662,0.42420022906800003,0.32510017555399995,0.208300112482,0.228600123444,0.497800268812,0.398800215352,0.27940015087599995,0.13210007133399998,0.13210007133399998,0.2067701116558,0.23752512826350003,0.32528350898633335,0.32510017555399995,0.3943252129355,0.463050250047,0.497800268812,2023-03-19
03-20,3,20,0.3150001701,0.457200246888,0.228600123444,0.40890022080599997,0.355600192024,0.452100244134,0.44700024137999994,0.46480025099199995,0.248900134406,0.297200160488,0.368300198882,0.368300198882,0.271800146772,0.195600105624,0.500400270216,0.26670014401799996,0.312400168696,0.469900253746,0.44960024278399996,0.36580019753200005,0.340400183816,0.32770017695799997,0.22100011934000002,0.330200178308,0.21080011383199998,0.231100124794,0.391200211248,0.386100208494,0.26920014536799997,0.396200213948,0.3480001879199999,0.23880012895200003,0.48510026195399997,0.218400117936,0.241300130302,0.36580019753200005,0.170200091908,0.25400013716000003,0.337800182412,0.175300094662,0.42420022906800003,0.330200178308,0.21080011383199998,0.231100124794,0.497800268812,0.398800215352,0.27940015087599995,0.13210007133399998,0.13210007133399998,0.21080011383199998,0.24067512996450002,0.3268147598132083,0.330200178308,0.39685021429899997,0.4594802481192,0.500400270216,2023-03-20
03-21,3,21,0.3150001701,0.457200246888,0.23370012619799999,0.40890022080599997,0.36580019753200005,0.452100244134,0.44700024137999994,0.46480025099199995,0.25400013716000003,0.297200160488,0.368300198882,0.36580019753200005,0.27940015087599995,0.203200109728,0.500400270216,0.261600141264,0.312400168696,0.469900253746,0.42420022906800003,0.368300198882,0.335300181062,0.337800182412,0.213400115236,0.332700179658,0.208300112482,0.22100011934000002,0.40390021810599996,0.386100208494,0.25400013716000003,0.396200213948,0.337800182412,0.241300130302,0.48510026195399997,0.22350012068999997,0.246400133056,0.36580019753200005,0.16260008780399998,0.25400013716000003,0.32770017695799997,0.177800096012,0.42420022906800003,0.330200178308,0.22100011934000002,0.231100124794,0.5029002715659999,0.398800215352,0.27940015087599995,0.12450006723,0.12450006723,0.2118701144098,0.2451251323675,0.32650017631,0.331450178983,0.4000752160405,0.4594802481192,0.5029002715659999,2023-03-21
03-22,3,22,0.3150001701,0.46480025099199995,0.236200127548,0.40890022080599997,0.37080020023200005,0.452100244134,0.452100244134,0.459700248238,0.25400013716000003,0.297200160488,0.37080020023200005,0.355600192024,0.28450015363,0.208300112482,0.495300267462,0.259100139914,0.31750017145000003,0.469900253746,0.41150022221,0.358100193374,0.330200178308,0.340400183816,0.20570011107800001,0.332700179658,0.208300112482,0.213400115236,0.40390021810599996,0.386100208494,0.24380013165199996,0.40390021810599996,0.322600174204,0.241300130302,0.492800266112,0.226100122094,0.25650013851000003,0.36580019753200005,0.152400082296,0.25400013716000003,0.309900167346,0.177800096012,0.426700230418,0.330200178308,0.22100011934000002,0.231100124794,0.50550027297,0.398800215352,0.28450015363,0.116800063072,0.116800063072,0.208300112482,0.24317513131449997,0.3254918424321667,0.32640017625600004,0.40390021810599996,0.4612302490642,0.50550027297,2023-03-22
03-23,3,23,0.3150001701,0.46480025099199995,0.236200127548,0.40890022080599997,0.373400201636,0.459700248238,0.452100244134,0.459700248238,0.25400013716000003,0.297200160488,0.37080020023200005,0.35310019067400006,0.28450015363,0.208300112482,0.495300267462,0.271800146772,0.32510017555399995,0.469900253746,0.40390021810599996,0.35310019067400006,0.330200178308,0.340400183816,0.20570011107800001,0.332700179658,0.208300112482,0.208300112482,0.40390021810599996,0.386100208494,0.24380013165199996,0.40390021810599996,0.32510017555399995,0.24380013165199996,0.492800266112,0.226100122094,0.26420014266799996,0.36580019753200005,0.147300079542,0.25650013851000003,0.292100157734,0.18540010011600003,0.431800233172,0.332700179658,0.22100011934000002,0.231100124794,0.5105002756699999,0.398800215352,0.28960015638400005,0.109200058968,0.109200058968,0.208300112482,0.24380013165199996,0.3259147593272083,0.32765017693099996,0.40390021810599996,0.4612302490642,0.5105002756699999,2023-03-23
03-24,3,24,0.3150001701,0.46480025099199995,0.23880012895200003,0.40890022080599997,0.37850020439,0.459700248238,0.452100244134,0.452100244134,0.25400013716000003,0.297200160488,0.375900202986,0.35050018927,0.28450015363,0.208300112482,0.48510026195399997,0.271800146772,0.330200178308,0.482600260604,0.398800215352,0.335300181062,0.322600174204,0.340400183816,0.203200109728,0.34290018516599996,0.203200109728,0.195600105624,0.41400022355999994,0.386100208494,0.236200127548,0.40390021810599996,0.337800182412,0.248900134406,0.492800266112,0.22350012068999997,0.26920014536799997,0.36580019753200005,0.154900083646,0.261600141264,0.302300163242,0.18540010011600003,0.431800233172,0.332700179658,0.22100011934000002,0.231100124794,0.518200279828,0.398800215352,0.28960015638400005,0.101600054864,0.101600054864,0.203200109728,0.24637513304250003,0.32623350949933333,0.331450178983,0.4000752160405,0.4612302490642,0.518200279828,2023-03-24
03-25,3,25,0.3150001701,0.46480025099199995,0.23880012895200003,0.40890022080599997,0.391200211248,0.459700248238,0.452100244134,0.452100244134,0.25650013851000003,0.302300163242,0.375900202986,0.35050018927,0.28450015363,0.208300112482,0.469900253746,0.274300148122,0.335300181062,0.5080002743200001,0.398800215352,0.322600174204,0.312400168696,0.34290018516599996,0.20070010837799998,0.35050018927,0.203200109728,0.18290009876600002,0.42420022906800003,0.386100208494,0.228600123444,0.40390021810599996,0.337800182412,0.248900134406,0.492800266112,0.215900116586,0.26920014536799997,0.36320019612800003,0.154900083646,0.26920014536799997,0.297200160488,0.18540010011600003,0.44200023868000005,0.330200178308,0.22100011934000002,0.231100124794,0.5334002880359999,0.406400219456,0.28700015498,0.088900048006,0.088900048006,0.202450109323,0.24637513304250003,0.32665434305991664,0.32640017625600004,0.4045252184435,0.4612302490642,0.5334002880359999,2023-03-25
