Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
1980-10-18,38558.97,0.0,358.28,2.027,5.44,-7.04,360.25,-0.7999999999999998,09289500
1980-10-19,38404.6,0.0,405.41,2.027,5.74,-9.67,293.4,-1.9649999999999999,09289500
1980-10-20,38251.17,0.0,342.42,2.027,5.59,-6.41,378.27,-0.41000000000000014,09289500
1980-10-21,38098.72,0.0,381.6,2.027,6.98,-7.37,351.35,-0.19499999999999984,09289500
1980-10-22,37947.29,0.0,250.41,2.027,1.87,-6.35,380.1,-2.2399999999999998,09289500
1980-10-23,37796.93,1.57,359.78,2.184,-0.19,-13.02,224.42,-6.6049999999999995,09289500
1980-10-24,37647.69,0.0,421.42,2.184,7.27,-10.6,272.58,-1.665,09289500
1980-10-25,37499.61,0.0,377.84,2.154,9.46,-5.29,411.97,2.0850000000000004,09289500
1980-10-26,37352.73,5.07,188.05,2.6620000000000004,0.65,-7.76,340.87,-3.5549999999999997,09289500
1980-10-27,37207.1,4.79,218.36,3.14,-0.59,-10.49,275.05,-5.54,09289500
1980-10-28,37062.77,0.0,410.52,3.14,0.51,-16.35,170.47,-7.920000000000001,09289500
1980-10-29,36919.79,0.0,441.95,3.14,7.45,-15.03,190.27,-3.7899999999999996,09289500
1980-10-30,36778.21,0.0,393.9,3.14,8.92,-7.59,345.26,0.665,09289500
1980-10-31,36638.08,0.0,348.69,3.0060000000000002,10.81,-2.8,497.17,4.005000000000001,09289500
1980-11-01,36499.45,0.0,388.53,2.9890000000000003,11.34,-5.61,402.14,2.8649999999999998,09289500
1980-11-02,36362.38,0.0,293.15,2.883,7.12,-3.48,472.5,1.82,09289500
1980-11-03,36226.91,0.0,276.39,2.85,4.49,-5.22,414.33,-0.36499999999999977,09289500
1980-11-04,36093.1,0.0,319.67,2.7030000000000003,9.48,-2.49,508.45,3.495,09289500
1980-11-05,35961.0,0.0,347.55,2.482,13.52,-0.73,578.99,6.395,09289500
1980-11-06,35830.68,0.0,323.29,2.338,9.97,-2.56,505.77,3.705,09289500
1980-11-07,35702.18,0.0,338.37,2.147,12.37,-1.47,548.24,5.449999999999999,09289500
1980-11-08,35575.56,0.0,133.76,1.852,5.57,1.05,658.76,3.31,09289500
1980-11-09,35450.88,0.0,337.53,1.74,10.54,-3.35,477.06,3.5949999999999998,09289500
1980-11-10,35328.19,0.0,322.35,1.5630000000000002,11.27,-1.79,535.76,4.74,09289500
1980-11-11,35207.56,0.0,236.37,1.3070000000000002,8.72,0.1,615.04,4.41,09289500
1980-11-12,35089.04,10.53,117.2,1.187,2.27,-3.14,484.65,-0.43500000000000005,09289500
1980-11-13,34972.69,6.34,174.21,1.8210000000000002,-2.93,-11.23,259.14,-7.08,09289500
1980-11-14,34858.56,5.84,244.84,2.4050000000000002,-3.91,-17.84,150.25,-10.875,09289500
1980-11-15,34746.73,0.0,335.82,2.4050000000000002,-6.29,-20.94,115.09,-13.615,09289500
1980-11-16,34637.23,0.0,349.09,2.4050000000000002,-5.11,-21.59,108.73,-13.35,09289500
1980-11-17,34530.14,0.0,367.64,2.4050000000000002,1.66,-18.48,142.32,-8.41,09289500
1980-11-18,34425.52,0.0,341.25,2.4050000000000002,-0.59,-17.24,158.12,-8.915,09289500
1980-11-19,34323.41,0.0,324.1,2.4050000000000002,2.95,-12.66,231.1,-4.855,09289500
1980-11-20,34223.88,0.0,308.45,2.4050000000000002,0.37,-13.94,208.12,-6.785,09289500
1980-11-21,34126.99,0.0,316.86,2.4050000000000002,3.48,-12.13,241.05,-4.325,09289500
1980-11-22,34032.78,0.0,141.51,2.4050000000000002,-4.13,-9.83,289.78,-6.98,09289500
1980-11-23,33941.33,5.99,254.68,3.004,2.53,-16.94,162.17,-7.205000000000001,09289500
1980-11-24,33852.69,3.04,184.06,3.308,-0.82,-11.6,251.71,-6.21,09289500
1980-11-25,33766.9,0.0,269.15,3.308,-0.04,-12.31,237.74,-6.175,09289500
1980-11-26,33684.02,0.0,330.72,3.308,1.25,-17.2,158.64,-7.975,09289500
1980-11-27,33604.12,0.0,275.05,3.308,2.51,-10.6,272.53,-4.045,09289500
1980-11-28,33527.23,0.0,288.31,3.308,5.88,-8.24,328.34,-1.1800000000000002,09289500
1980-11-29,33453.41,0.0,295.4,3.308,9.03,-6.03,389.53,1.4999999999999996,09289500
1980-11-30,33382.71,0.0,147.89,3.12,4.74,-1.52,546.27,1.61,09289500
1980-12-01,33315.18,0.0,275.24,3.12,-2.72,-15.46,183.6,-9.09,09289500
1980-12-02,33250.86,0.0,338.85,3.12,6.86,-15.66,180.51,-4.4,09289500
1980-12-03,33189.79,0.0,187.36,2.965,6.04,-2.33,514.58,1.855,09289500
1980-12-04,33132.03,16.64,114.46,4.6290000000000004,0.33,-6.2,384.39,-2.935,09289500
1980-12-05,33077.61,4.44,94.19,5.073,-4.16,-9.32,301.7,-6.74,09289500
1980-12-06,33026.56,4.63,154.7,5.5360000000000005,-5.48,-14.22,203.37,-9.850000000000001,09289500
1980-12-07,32978.94,3.5,167.24,5.886,-7.62,-17.12,159.78,-12.370000000000001,09289500
1980-12-08,32934.76,0.0,336.05,5.886,-4.58,-25.04,79.9,-14.809999999999999,09289500
1980-12-09,32894.07,0.0,328.3,5.886,-1.73,-21.24,112.14,-11.485,09289500
1980-12-10,32856.9,0.0,313.97,5.886,3.5,-14.31,201.93,-5.405,09289500
1980-12-11,32823.26,0.0,305.7,5.886,7.07,-10.34,278.33,-1.6349999999999998,09289500
1980-12-12,32793.2,0.0,290.67,5.886,6.89,-9.21,304.22,-1.1600000000000006,09289500
1980-12-13,32766.72,0.0,298.0,5.886,5.85,-11.36,256.53,-2.755,09289500
1980-12-14,32743.86,0.0,295.58,5.886,6.66,-10.65,271.58,-1.995,09289500
1980-12-15,32724.62,0.0,261.35,5.886,5.47,-8.49,322.0,-1.5100000000000002,09289500
1980-12-16,32709.02,0.0,283.67,5.871,10.71,-5.65,400.91,2.5300000000000002,09289500
1980-12-17,32697.08,0.0,285.91,5.837,11.39,-5.18,415.55,3.1050000000000004,09289500
1980-12-18,32688.8,0.0,260.94,5.832000000000001,8.06,-5.89,393.65,1.0850000000000004,09289500
1980-12-19,32684.19,0.0,152.94,5.78,2.36,-4.76,429.09,-1.2,09289500
1980-12-20,32683.26,0.0,236.92,5.78,4.2,-7.53,347.05,-1.665,09289500
1980-12-21,32686.0,0.0,226.81,5.743,5.92,-5.13,417.27,0.395,09289500
1980-12-22,32692.41,0.0,87.11,5.549,2.48,-1.37,552.35,0.5549999999999999,09289500
1980-12-23,32702.49,0.0,159.06,5.549,-3.09,-10.05,284.71,-6.57,09289500
1980-12-24,32716.23,0.0,325.4,5.549,8.33,-13.3,219.25,-2.4850000000000003,09289500
1980-12-25,32733.61,0.0,177.39,5.393000000000001,5.85,-2.29,516.03,1.7799999999999998,09289500
1980-12-26,32754.64,0.0,271.49,5.3740000000000006,8.32,-5.55,404.0,1.3850000000000002,09289500
1980-12-27,32779.28,0.0,279.1,5.247,11.85,-2.98,490.51,4.435,09289500
1980-12-28,32807.52,0.0,232.39,5.247,4.35,-6.5,375.6,-1.0750000000000002,09289500
1980-12-29,32839.34,0.0,313.6,5.247,8.83,-9.57,295.85,-0.3700000000000001,09289500
1980-12-30,32874.72,0.0,285.62,5.245000000000001,9.41,-5.95,391.79,1.73,09289500
1981-01-01,32913.8,0.0,265.8,16.240000000000002,7.12,-5.36,409.79,0.8799999999999999,09289500
1981-01-02,32956.22,0.0,214.28,16.231,3.64,-5.79,396.6,-1.075,09289500
1981-01-03,33002.11,0.0,240.92,16.231,2.94,-7.81,339.38,-2.4349999999999996,09289500
1981-01-04,33051.44,0.0,128.47,16.202,0.08,-5.3,411.62,-2.61,09289500
1981-01-05,33104.16,4.23,219.93,16.625,-4.55,-18.49,142.18,-11.52,09289500
1981-01-06,33160.24,0.0,370.32,16.625,5.1,-17.98,148.54,-6.44,09289500
1981-01-07,33219.65,0.0,335.74,16.625,7.36,-10.15,282.42,-1.395,09289500
1981-01-08,33282.33,0.0,336.77,16.625,7.04,-10.4,276.88,-1.6800000000000002,09289500
1981-01-09,33348.25,0.0,306.16,16.625,5.45,-8.93,311.03,-1.7399999999999998,09289500
1981-01-10,33417.36,0.0,304.89,16.625,4.36,-9.76,291.34,-2.6999999999999997,09289500
1981-01-11,33489.61,0.0,312.52,16.625,5.62,-9.0,309.41,-1.69,09289500
1981-01-12,33564.96,0.0,325.68,16.625,5.4,-10.11,283.41,-2.3549999999999995,09289500
1981-01-13,33643.35,0.0,313.84,16.625,3.54,-10.83,267.59,-3.645,09289500
1981-01-14,33724.73,0.0,331.92,16.625,5.05,-10.67,271.07,-2.81,09289500
1981-01-15,33809.06,0.0,277.9,16.625,2.73,-9.05,308.22,-3.16,09289500
1981-01-16,33896.27,0.0,280.88,16.625,-4.23,-15.84,177.9,-10.035,09289500
1981-01-17,33986.31,0.0,186.31,16.625,0.46,-6.85,365.78,-3.195,09289500
1981-01-18,34079.13,0.0,277.3,16.625,1.73,-9.64,294.05,-3.955,09289500
1981-01-19,34174.68,0.0,351.14,16.625,4.18,-11.92,245.31,-3.87,09289500
1981-01-20,34272.88,0.0,267.65,16.625,2.56,-8.16,330.32,-2.8,09289500
1981-01-21,34373.7,0.0,391.48,16.625,7.41,-12.49,234.27,-2.54,09289500
1981-01-22,34477.06,0.0,382.24,16.625,11.18,-7.59,345.26,1.795,09289500
1981-01-23,34582.92,0.0,383.24,16.625,10.03,-8.42,323.83,0.8049999999999997,09289500
1981-01-24,34691.2,0.0,270.25,16.625,3.25,-7.21,355.76,-1.98,09289500
1981-01-25,34801.87,0.0,156.52,16.625,-7.55,-13.17,221.7,-10.36,09289500
1981-01-26,34914.85,0.0,399.83,16.625,-3.62,-22.11,103.82,-12.865,09289500
1981-01-27,35030.08,5.7,270.09,17.196,4.16,-11.3,257.79,-3.5700000000000003,09289500
1981-01-28,35147.52,0.0,329.64,17.196,4.99,-7.93,336.28,-1.4699999999999998,09289500
1981-01-29,35267.09,4.3,298.51,17.625,3.2,-14.96,191.37,-5.880000000000001,09289500
1981-01-30,35388.75,0.0,395.98,17.625,0.85,-15.89,177.11,-7.5200000000000005,09289500
1981-01-31,35512.43,52.81,166.2,22.906000000000002,-7.99,-15.32,185.68,-11.655000000000001,09289500
1981-02-01,35638.08,0.0,295.2,22.906000000000002,-9.03,-18.86,137.73,-13.945,09289500
1981-02-02,35765.64,0.0,462.28,22.906000000000002,1.21,-20.13,123.47,-9.459999999999999,09289500
1981-02-03,35895.05,0.0,464.27,22.906000000000002,4.36,-17.65,152.68,-6.645,09289500
1981-02-04,36026.26,0.0,444.66,22.906000000000002,-0.85,-19.81,127.0,-10.33,09289500
1981-02-05,36159.21,0.0,456.13,22.906000000000002,1.55,-18.2,145.71,-8.325,09289500
1981-02-06,36293.85,0.0,249.69,22.906000000000002,-5.19,-13.33,218.78,-9.26,09289500
1981-02-07,36430.12,0.0,462.52,22.906000000000002,-5.2,-24.29,85.49,-14.745,09289500
1981-02-08,36567.97,0.0,472.06,22.906000000000002,-1.3,-21.38,110.77,-11.34,09289500
1981-02-09,36707.35,8.73,120.24,23.779,-4.75,-9.7,292.83,-7.225,09289500
1981-02-10,36848.2,0.0,479.23,23.779,-7.2,-26.39,70.65,-16.795,09289500
1981-02-11,36990.48,0.0,519.74,23.779,2.37,-23.04,95.66,-10.334999999999999,09289500
1981-02-12,37134.14,0.0,248.5,23.779,0.53,-7.24,354.87,-3.355,09289500
1981-02-13,37279.12,0.0,477.19,23.779,5.43,-13.15,221.97,-3.8600000000000003,09289500
1981-02-14,37425.37,0.0,333.92,23.712000000000003,6.41,-4.39,441.16,1.0100000000000002,09289500
1981-02-15,37572.85,0.0,417.1,23.712000000000003,3.91,-10.34,278.3,-3.215,09289500
1981-02-16,37721.52,0.0,456.32,23.712000000000003,5.27,-11.26,258.63,-2.995,09289500
1981-02-17,37871.32,0.0,328.51,23.712000000000003,2.47,-7.9,337.21,-2.715,09289500
1981-02-18,38022.21,0.0,495.13,23.712000000000003,6.39,-12.48,234.34,-3.0450000000000004,09289500
1981-02-19,38174.15,2.41,271.16,23.952,3.07,-8.59,319.38,-2.76,09289500
1981-02-20,38327.09,3.77,269.32,24.330000000000002,1.54,-9.62,294.63,-4.039999999999999,09289500
1981-02-21,38481.0,0.0,529.33,24.330000000000002,0.06,-19.88,126.19,-9.91,09289500
1981-02-22,38635.82,0.0,573.76,24.330000000000002,6.41,-19.97,125.24,-6.779999999999999,09289500
1981-02-23,38791.52,0.0,514.23,24.330000000000002,7.39,-11.56,252.43,-2.0850000000000004,09289500
1981-02-24,38948.06,0.0,403.13,24.330000000000002,5.15,-7.68,342.9,-1.2649999999999997,09289500
1981-02-25,39105.41,0.0,315.66,24.288,4.36,-5.01,420.8,-0.32499999999999973,09289500
1981-02-26,39263.51,10.23,167.65,25.311000000000003,-0.77,-7.04,360.47,-3.9050000000000002,09289500
1981-02-27,39422.34,0.0,282.14,25.311000000000003,-2.49,-10.24,280.59,-6.365,09289500
1981-02-28,39581.86,0.0,552.94,25.311000000000003,3.42,-15.76,178.98,-6.17,09289500
1981-03-01,39742.04,0.0,389.36,25.311000000000003,-0.6,-11.44,254.91,-6.02,09289500
1981-03-02,39902.83,3.99,233.31,25.710000000000004,-2.4,-10.8,268.34,-6.6000000000000005,09289500
1981-03-03,40064.2,11.91,158.98,26.901,-3.62,-9.05,308.22,-6.335000000000001,09289500
1981-03-04,40226.13,0.0,541.87,26.901,3.1,-13.35,218.42,-5.125,09289500
1981-03-05,40388.57,0.0,502.55,26.901,0.19,-13.8,210.53,-6.805000000000001,09289500
1981-03-06,40551.49,6.79,431.51,27.581000000000003,2.7,-15.51,182.82,-6.404999999999999,09289500
1981-03-07,40714.87,0.0,583.72,27.581000000000003,-1.34,-18.83,138.1,-10.084999999999999,09289500
1981-03-08,40878.67,0.0,404.75,27.581000000000003,-0.85,-10.94,265.27,-5.895,09289500
1981-03-09,41042.87,5.32,329.67,28.112000000000002,-1.81,-12.79,228.52,-7.3,09289500
1981-03-10,41207.42,5.62,417.37,28.674000000000003,-1.35,-16.52,168.03,-8.935,09289500
1981-03-11,41372.31,0.0,531.82,28.674000000000003,0.51,-13.36,218.17,-6.425,09289500
1981-03-12,41537.49,5.03,342.18,29.177,-0.16,-11.2,259.8,-5.68,09289500
1981-03-13,41702.95,4.17,366.01,29.593000000000004,-0.63,-12.19,240.02,-6.41,09289500
1981-03-14,41868.66,0.0,522.08,29.593000000000004,0.8,-11.7,249.57,-5.449999999999999,09289500
1981-03-15,42034.58,0.0,475.2,29.593000000000004,1.81,-8.94,310.91,-3.5649999999999995,09289500
1981-03-16,42200.7,9.32,409.55,30.526,2.83,-10.42,276.44,-3.795,09289500
1981-03-17,42366.97,5.75,402.22,31.101,-2.46,-15.02,190.33,-8.74,09289500
1981-03-18,42533.38,0.0,579.97,31.101,-1.24,-14.94,191.66,-8.09,09289500
1981-03-19,42699.89,0.0,601.62,31.101,3.24,-11.51,253.42,-4.135,09289500
1981-03-20,42866.49,9.4,232.21,32.041000000000004,-0.91,-7.14,357.49,-4.0249999999999995,09289500
1981-03-21,43033.14,0.0,342.7,32.041000000000004,-1.62,-8.36,325.22,-4.99,09289500
1981-03-22,43199.82,0.0,684.14,32.041000000000004,3.31,-15.03,190.28,-5.859999999999999,09289500
1981-03-23,43366.49,2.08,463.01,32.249,4.4,-10.34,278.35,-2.9699999999999998,09289500
1981-03-24,43533.14,0.0,447.13,32.249,2.58,-6.06,388.42,-1.7399999999999998,09289500
1981-03-25,43699.74,0.0,697.96,32.249,5.4,-12.25,238.87,-3.425,09289500
1981-03-26,43866.26,18.06,372.59,34.055,3.08,-6.67,370.85,-1.795,09289500
1981-03-27,44032.67,9.57,375.91,35.012,-2.27,-11.95,244.7,-7.109999999999999,09289500
1981-03-28,44198.94,8.54,179.71,35.86600000000001,-4.58,-8.76,315.18,-6.67,09289500
1981-03-29,44365.05,25.75,449.22,38.441,5.55,-7.1,358.72,-0.7749999999999999,09289500
1981-03-30,44530.98,8.84,379.1,39.325,-1.44,-10.87,266.8,-6.154999999999999,09289500
1981-03-31,44696.68,5.38,535.53,39.863,2.82,-14.94,191.73,-6.06,09289500
1981-04-01,44862.15,0.0,535.24,39.838,4.87,-5.4,408.72,-0.2650000000000001,09289500
1981-04-02,45027.33,7.34,450.57,39.831,6.7,-5.84,395.05,0.43000000000000016,09289500
1981-04-03,45192.22,4.3,481.39,40.261,-0.28,-13.82,210.21,-7.05,09289500
1981-04-04,45356.77,2.62,504.64,40.523,-5.62,-20.16,123.14,-12.89,09289500
1981-04-05,45520.97,0.0,792.29,40.523,6.72,-18.7,139.7,-5.99,09289500
1981-04-06,45684.77,3.7,389.67,40.481,4.83,-5.0,421.32,-0.08499999999999996,09289500
1981-04-07,45848.15,10.35,352.65,41.516000000000005,0.41,-8.11,331.75,-3.8499999999999996,09289500
1981-04-08,46011.08,0.0,697.12,41.516000000000005,1.93,-13.11,222.8,-5.59,09289500
1981-04-09,46173.52,0.0,664.02,41.507000000000005,8.04,-5.81,396.1,1.1149999999999998,09289500
1981-04-10,46335.44,0.0,710.53,41.507000000000005,8.45,-7.38,350.92,0.5349999999999997,09289500
1981-04-11,46496.82,0.0,618.12,41.475,6.97,-5.24,413.76,0.8649999999999998,09289500
1981-04-12,46657.61,0.0,537.21,41.352000000000004,6.89,-3.07,487.07,1.91,09289500
1981-04-13,46817.79,0.0,624.85,41.352000000000004,5.59,-6.56,374.01,-0.4849999999999999,09289500
1981-04-14,46977.31,0.0,714.55,41.346000000000004,9.98,-5.85,394.98,2.0650000000000004,09289500
1981-04-15,47136.14,10.65,538.54,42.411,9.85,-6.55,374.34,1.65,09289500
1981-04-16,47294.25,0.0,709.3,42.326,11.74,-3.97,455.24,3.885,09289500
1981-04-17,47451.59,0.0,596.87,42.072,11.72,0.04,612.34,5.88,09289500
1981-04-18,47608.14,5.33,481.34,41.868,12.0,-1.15,561.62,5.425,09289500
1981-04-19,47763.84,10.58,332.77,41.673,6.6,-1.36,553.0,2.6199999999999997,09289500
1981-04-20,47918.67,0.0,671.63,41.673,7.03,-6.73,369.17,0.1499999999999999,09289500
1981-04-21,48072.57,0.0,493.16,41.624,3.89,-4.83,426.75,-0.47,09289500
1981-04-22,48225.52,0.0,742.7,41.624,6.36,-9.86,289.0,-1.7499999999999996,09289500
1981-04-23,48377.46,0.0,746.38,41.609,11.33,-5.64,401.14,2.845,09289500
1981-04-24,48528.35,0.0,744.07,41.502,13.48,-3.46,468.28,5.01,09289500
1981-04-25,48678.16,0.0,678.74,41.259,14.1,-0.2,601.81,6.95,09289500
1981-04-26,48826.82,0.0,626.48,41.038000000000004,11.74,-0.75,578.26,5.495,09289500
1981-04-27,48974.31,0.0,757.83,40.998000000000005,13.15,-5.05,413.58,4.050000000000001,09289500
1981-04-28,49120.57,0.0,774.06,40.998000000000005,12.17,-7.01,354.15,2.58,09289500
1981-04-29,49265.55,0.0,736.62,40.854000000000006,15.0,-2.56,490.95,6.22,09289500
1981-04-30,49409.2,0.0,668.24,40.564,15.52,0.89,643.92,8.205,09289500
1981-05-01,49551.49,0.0,651.15,40.179,17.45,3.16,753.24,10.305,09289500
1981-05-02,49692.34,0.0,666.14,39.819,17.26,2.58,660.85,9.920000000000002,09289500
1981-05-03,49831.73,0.0,242.17,39.646,2.37,-1.89,531.82,0.2400000000000001,09289500
1981-05-04,49969.58,7.87,572.31,40.433,10.27,-8.28,327.37,0.9950000000000001,09289500
1981-05-05,50105.86,0.0,768.89,40.432,12.18,-5.97,352.17,3.105,09289500
1981-05-06,50240.5,0.0,519.08,40.382000000000005,4.87,-4.82,427.1,0.02499999999999991,09289500
1981-05-07,50373.45,0.0,543.65,40.382000000000005,1.54,-8.63,318.5,-3.5450000000000004,09289500
1981-05-08,50504.67,0.0,464.69,40.382000000000005,0.11,-8.19,329.58,-4.04,09289500
1981-05-09,50634.08,0.0,602.94,40.353,6.19,-5.3,411.79,0.4450000000000003,09289500
1981-05-10,50761.65,7.13,504.55,40.242000000000004,10.44,-3.36,476.82,3.54,09289500
1981-05-11,50887.3,4.98,496.08,40.74,6.81,-6.42,377.99,0.19499999999999984,09289500
1981-05-12,51010.98,0.0,403.69,40.74,-0.25,-7.21,355.68,-3.73,09289500
1981-05-13,51132.65,0.0,821.41,40.74,12.02,-9.03,271.23,1.495,09289500
1981-05-14,51252.23,0.0,778.28,40.662000000000006,14.19,-4.13,392.87,5.029999999999999,09289500
1981-05-15,51369.66,9.7,417.69,40.538000000000004,7.38,-3.06,487.57,2.16,09289500
1981-05-16,51484.91,11.01,258.17,40.507000000000005,0.58,-5.24,413.5,-2.33,09289500
1981-05-17,51597.89,9.48,506.77,41.45400000000001,5.72,-7.6,344.96,-0.94,09289500
1981-05-18,51708.56,0.0,767.99,41.45400000000001,9.78,-7.18,342.42,1.2999999999999998,09289500
1981-05-19,51816.85,0.0,831.56,41.45400000000001,12.86,-9.13,279.08,1.8649999999999993,09289500
1981-05-20,51922.71,8.35,546.64,42.29,6.72,-9.13,306.19,-1.2050000000000005,09289500
1981-05-21,52026.08,6.51,506.66,42.941,5.63,-8.36,325.33,-1.3649999999999998,09289500
1981-05-22,52126.9,0.0,346.46,42.760000000000005,4.4,-1.69,539.47,1.3550000000000002,09289500
1981-05-23,52225.11,0.0,644.49,42.625,9.86,-2.78,497.59,3.54,09289500
1981-05-24,52320.66,0.0,658.59,42.46600000000001,10.78,-2.2,519.75,4.289999999999999,09289500
1981-05-25,52413.49,0.0,580.28,42.139,12.69,1.78,694.38,7.234999999999999,09289500
1981-05-26,52503.54,9.35,399.38,41.788000000000004,12.14,2.34,722.88,7.24,09289500
1981-05-27,52590.76,8.37,283.88,41.474000000000004,7.88,1.49,680.02,4.685,09289500
1981-05-28,52675.09,0.0,557.52,41.17,10.96,1.23,667.51,6.095000000000001,09289500
1981-05-29,52756.48,0.0,674.83,40.915,12.68,0.08,605.35,6.38,09289500
1981-05-30,52834.87,0.0,694.2,40.584,15.17,1.88,670.21,8.525,09289500
1981-05-31,52910.23,0.0,554.3,40.224000000000004,12.0,2.56,734.29,7.28,09289500
1981-06-01,52982.49,0.0,611.45,39.893,12.51,1.88,699.32,7.195,09289500
1981-06-02,53051.6,0.0,659.7,39.539,14.59,2.43,695.28,8.51,09289500
1981-06-03,53117.53,3.02,591.47,39.444,13.54,-3.72,463.9,4.909999999999999,09289500
1981-06-04,53180.22,0.0,757.77,39.246,13.94,-1.3,510.22,6.319999999999999,09289500
1981-06-05,53239.63,0.0,767.96,38.927,17.87,1.61,599.81,9.74,09289500
1981-06-06,53295.72,0.0,827.88,38.676,20.83,-0.03,504.69,10.399999999999999,09289500
1981-06-07,53348.45,0.0,795.3,38.343,20.78,1.93,591.65,11.355,09289500
1981-06-08,53397.78,0.0,698.45,37.833999999999996,20.69,6.12,831.67,13.405000000000001,09289500
1981-06-09,53443.68,0.0,632.89,37.356,17.65,5.38,830.27,11.514999999999999,09289500
1981-06-10,53486.11,0.0,683.92,36.923,18.11,4.31,745.03,11.209999999999999,09289500
1981-06-11,53525.04,0.0,743.12,36.5,20.54,4.07,688.04,12.305,09289500
1981-06-12,53560.44,0.0,590.04,35.881,20.09,8.74,1040.58,14.415,09289500
1981-06-13,53592.28,0.0,824.2,35.803,16.06,-4.16,371.93,5.949999999999999,09289500
1981-06-14,53620.55,0.0,525.02,35.803,1.89,-7.22,355.29,-2.665,09289500
1981-06-15,53645.21,0.0,777.68,35.803,11.25,-6.05,340.48,2.6,09289500
1981-06-16,53666.26,0.0,792.09,35.599000000000004,17.64,-1.14,450.16,8.25,09289500
1981-06-17,53683.67,0.0,807.22,35.407000000000004,18.53,-1.42,433.33,8.555,09289500
1981-06-18,53697.43,0.0,711.06,35.112,15.91,1.03,563.04,8.47,09289500
1981-06-19,53707.54,0.0,818.16,35.02,16.52,-3.81,358.83,6.3549999999999995,09289500
1981-06-20,53713.97,0.0,705.46,34.612,18.75,3.71,653.32,11.23,09289500
1981-06-21,53716.74,0.0,641.77,34.186,17.26,4.14,712.61,10.700000000000001,09289500
1981-06-22,53715.83,0.0,781.32,33.842000000000006,21.23,2.18,540.94,11.705,09289500
1981-06-23,53711.24,0.0,709.11,33.363,21.31,5.42,716.26,13.364999999999998,09289500
1981-06-24,53702.99,0.0,773.49,32.992000000000004,21.9,2.82,566.62,12.36,09289500
1981-06-25,53691.07,0.0,756.7,32.499,24.46,5.74,651.81,15.100000000000001,09289500
1981-06-26,53675.5,0.0,662.18,31.885000000000005,23.72,8.63,841.4,16.175,09289500
1981-06-27,53656.28,0.0,726.31,31.461000000000002,21.54,4.09,573.69,12.815,09289500
1981-06-28,53633.44,0.0,614.13,31.037000000000003,17.36,4.09,600.06,10.725,09289500
1981-06-29,53606.99,0.0,703.58,30.652,19.5,3.18,478.54,11.34,09289500
1981-06-30,53576.95,0.0,580.64,30.037000000000003,21.3,8.64,768.25,14.97,09289500
1981-07-01,53543.34,0.0,601.74,29.398000000000003,22.66,9.21,768.93,15.935,09289500
1981-07-02,53506.18,0.0,504.52,28.872000000000003,17.18,6.52,731.23,11.85,09289500
1981-07-03,53465.52,0.0,578.65,28.427,17.02,4.59,573.12,10.805,09289500
1981-07-04,53421.36,0.0,691.1,27.981,20.84,4.62,466.43,12.73,09289500
1981-07-05,53373.76,0.0,649.45,27.357,23.87,8.85,638.38,16.36,09289500
1981-07-06,53322.74,0.0,616.63,26.753,22.14,8.38,642.48,15.260000000000002,09289500
1981-07-07,53268.34,0.0,297.59,25.901,20.41,14.28,1437.82,17.345,09289500
1981-07-08,53210.6,0.0,783.65,25.636000000000003,21.16,0.3,263.55,10.73,09289500
1981-07-09,53149.56,6.48,431.16,25.040000000000003,21.02,8.2,790.29,14.61,09289500
1981-07-10,53085.26,0.0,660.27,24.512,21.94,6.57,520.84,14.255,09289500
1981-07-11,53017.74,5.88,537.28,24.084000000000003,22.66,4.19,528.74,13.425,09289500
1981-07-12,52947.06,0.0,568.12,23.667,16.38,3.92,548.68,10.149999999999999,09289500
1981-07-13,52873.26,4.63,481.0,23.19,20.61,5.37,655.08,12.99,09289500
1981-07-14,52796.4,0.0,656.01,22.751,20.07,4.44,503.19,12.255,09289500
1981-07-15,52716.51,0.0,644.06,22.312,19.6,4.46,477.17,12.030000000000001,09289500
1981-07-16,52633.66,0.0,687.18,21.865000000000002,21.64,4.65,443.9,13.145,09289500
1981-07-17,52547.89,0.0,740.15,21.559,21.02,1.28,327.73,11.15,09289500
1981-07-18,52459.26,0.0,684.63,21.103,21.95,4.85,430.25,13.399999999999999,09289500
1981-07-19,52367.82,0.0,664.46,20.700000000000003,19.61,3.61,378.84,11.61,09289500
