Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2009-02-04,36026.26,0.0,394.68,11.037,5.6,-10.15,282.52,-2.2750000000000004,09299500
2009-02-05,36159.21,0.0,365.21,11.037,3.68,-9.45,298.49,-2.885,09299500
2009-02-06,36293.85,2.6,212.74,11.297,-0.26,-9.18,305.0,-4.72,09299500
2009-02-07,36430.12,0.0,303.81,11.297,-0.14,-9.59,295.34,-4.865,09299500
2009-02-08,36567.97,7.4,223.02,12.037,-0.9,-9.95,286.95,-5.425,09299500
2009-02-09,36707.35,7.5,207.23,12.787,-3.42,-11.43,255.15,-7.425,09299500
2009-02-10,36848.2,2.72,291.77,13.059000000000001,-4.02,-17.08,160.32,-10.549999999999999,09299500
2009-02-11,36990.48,0.0,415.11,13.059000000000001,-3.22,-17.91,149.41,-10.565,09299500
2009-02-12,37134.14,4.83,267.89,13.542,-5.13,-16.23,172.09,-10.68,09299500
2009-02-13,37279.12,2.37,314.05,13.779,-5.33,-20.01,124.76,-12.670000000000002,09299500
2009-02-14,37425.37,5.39,312.26,14.319,-4.49,-18.84,137.98,-11.665,09299500
2009-02-15,37572.85,0.0,453.21,14.319,-3.73,-20.65,118.01,-12.19,09299500
2009-02-16,37721.52,5.87,247.8,14.905000000000001,-2.3,-11.95,244.64,-7.125,09299500
2009-02-17,37871.32,7.77,241.8,15.682,-1.92,-10.95,265.1,-6.435,09299500
2009-02-18,38022.21,0.0,345.12,15.682,-2.95,-12.49,234.29,-7.720000000000001,09299500
2009-02-19,38174.15,0.0,461.73,15.682,-0.24,-15.57,181.9,-7.905,09299500
2009-02-20,38327.09,0.0,473.68,15.682,2.3,-13.68,212.51,-5.6899999999999995,09299500
2009-02-21,38481.0,0.0,489.13,15.682,4.77,-12.85,227.53,-4.04,09299500
2009-02-22,38635.82,0.0,403.93,15.682,4.4,-7.48,348.24,-1.54,09299500
2009-02-23,38791.52,0.0,322.87,15.656,3.35,-5.38,409.19,-1.015,09299500
2009-02-24,38948.06,0.0,401.68,15.656,4.81,-6.86,365.43,-1.0250000000000004,09299500
2009-02-25,39105.41,2.64,299.59,15.92,4.8,-6.75,368.43,-0.9750000000000001,09299500
2009-02-26,39263.51,0.0,439.98,15.92,2.55,-10.37,277.57,-3.9099999999999997,09299500
2009-02-27,39422.34,0.0,482.3,15.92,-3.18,-18.14,146.47,-10.66,09299500
2009-02-28,39581.86,0.0,540.63,15.92,3.54,-17.42,155.76,-6.940000000000001,09299500
2009-03-01,39742.04,0.0,475.84,15.92,8.47,-6.54,374.1,0.9650000000000003,09299500
2009-03-02,39902.83,0.0,418.12,15.786000000000001,9.14,-2.8,497.07,3.1700000000000004,09299500
2009-03-03,40064.2,0.0,338.63,15.608000000000002,7.08,-1.77,536.44,2.6550000000000002,09299500
2009-03-04,40226.13,0.0,378.85,15.553,5.27,-4.69,431.24,0.2899999999999996,09299500
2009-03-05,40388.57,3.47,306.6,15.9,-1.49,-12.2,239.71,-6.845,09299500
2009-03-06,40551.49,0.0,396.18,15.9,-2.85,-12.74,229.51,-7.795,09299500
2009-03-07,40714.87,0.0,499.31,15.9,-0.78,-14.67,195.91,-7.725,09299500
2009-03-08,40878.67,0.0,524.05,15.9,0.41,-15.01,190.51,-7.3,09299500
2009-03-09,41042.87,10.61,340.31,16.961000000000002,-2.92,-14.78,194.28,-8.85,09299500
2009-03-10,41207.42,0.0,534.34,16.961000000000002,-4.16,-19.55,129.78,-11.855,09299500
2009-03-11,41372.31,0.0,570.43,16.961000000000002,1.86,-16.62,166.57,-7.380000000000001,09299500
2009-03-12,41537.49,0.0,542.5,16.961000000000002,2.77,-13.51,214.37,-5.37,09299500
2009-03-13,41702.95,0.0,567.89,16.961000000000002,3.86,-14.19,192.79,-5.165,09299500
2009-03-14,41868.66,0.0,572.22,16.961000000000002,5.49,-12.72,198.14,-3.615,09299500
2009-03-15,42034.58,0.0,489.83,16.961000000000002,4.55,-8.76,290.39,-2.105,09299500
2009-03-16,42200.7,0.0,522.12,16.961000000000002,8.25,-6.55,319.5,0.8500000000000001,09299500
2009-03-17,42366.97,0.0,496.45,16.872,9.49,-3.88,392.41,2.805,09299500
2009-03-18,42533.38,0.0,482.44,16.823,7.89,-4.84,376.23,1.525,09299500
2009-03-19,42699.89,0.0,536.52,16.823,8.7,-6.49,312.91,1.1049999999999995,09299500
2009-03-20,42866.49,0.0,483.12,16.669,10.62,-2.33,437.73,4.145,09299500
2009-03-21,43033.14,0.0,480.6,16.546000000000003,9.5,-3.07,419.4,3.215,09299500
2009-03-22,43199.82,3.49,354.71,16.895,5.59,-6.56,373.9,-0.4849999999999999,09299500
2009-03-23,43366.49,5.17,233.6,17.412000000000003,-1.81,-8.79,314.58,-5.3,09299500
2009-03-24,43533.14,0.0,468.12,17.412000000000003,0.29,-10.86,263.26,-5.285,09299500
2009-03-25,43699.74,6.4,308.7,18.052000000000003,-1.4,-10.81,268.12,-6.105,09299500
2009-03-26,43866.26,3.37,337.58,18.389,-6.73,-17.02,161.05,-11.875,09299500
2009-03-27,44032.67,0.0,617.25,18.389,-0.67,-17.93,140.99,-9.3,09299500
2009-03-28,44198.94,0.0,598.12,18.389,4.81,-11.29,225.09,-3.2399999999999998,09299500
2009-03-29,44365.05,3.41,451.75,18.73,1.72,-14.76,194.59,-6.52,09299500
2009-03-30,44530.98,2.77,314.68,19.007,-5.46,-14.59,197.34,-10.025,09299500
2009-03-31,44696.68,7.1,428.85,19.717,0.69,-13.33,218.69,-6.32,09299500
2009-04-01,44862.15,0.0,518.63,19.717,-3.5,-15.12,188.83,-9.309999999999999,09299500
2009-04-02,45027.33,16.69,444.94,21.386000000000003,3.65,-11.04,263.17,-3.6949999999999994,09299500
2009-04-03,45192.22,12.28,358.28,22.614,0.46,-9.91,288.02,-4.725,09299500
2009-04-04,45356.77,8.55,351.9,23.469,-4.19,-14.1,205.43,-9.145,09299500
2009-04-05,45520.97,0.0,625.67,23.469,-0.63,-15.7,179.94,-8.165,09299500
2009-04-06,45684.77,0.0,709.52,23.469,7.74,-13.31,194.33,-2.785,09299500
2009-04-07,45848.15,0.0,699.72,23.469,10.37,-9.92,243.9,0.22499999999999964,09299500
2009-04-08,46011.08,0.0,588.51,23.469,5.78,-8.09,316.07,-1.1549999999999998,09299500
2009-04-09,46173.52,0.0,588.12,23.469,5.35,-8.37,307.51,-1.5099999999999998,09299500
2009-04-10,46335.44,0.0,591.83,23.469,5.99,-7.67,320.84,-0.8399999999999999,09299500
2009-04-11,46496.82,15.88,254.59,23.361000000000004,3.36,-3.42,474.46,-0.030000000000000027,09299500
2009-04-12,46657.61,0.0,528.66,23.359,5.11,-5.95,391.72,-0.41999999999999993,09299500
2009-04-13,46817.79,0.0,654.76,23.359,8.58,-6.86,330.58,0.8599999999999999,09299500
2009-04-14,46977.31,19.06,193.91,23.16,3.55,-1.26,556.76,1.145,09299500
2009-04-15,47136.14,17.03,438.6,24.863,5.05,-7.14,357.69,-1.045,09299500
2009-04-16,47294.25,0.0,597.77,24.863,1.39,-10.77,268.94,-4.6899999999999995,09299500
2009-04-17,47451.59,0.0,413.87,24.863,0.99,-6.54,374.64,-2.775,09299500
2009-04-18,47608.14,0.0,580.71,24.797,7.09,-4.44,439.59,1.3249999999999997,09299500
2009-04-19,47763.84,0.0,714.12,24.797,10.48,-6.66,341.96,1.9100000000000001,09299500
2009-04-20,47918.67,0.0,680.03,24.651,12.93,-2.52,463.44,5.205,09299500
2009-04-21,48072.57,0.0,688.45,24.480000000000004,14.12,-1.93,476.11,6.095,09299500
2009-04-22,48225.52,0.0,694.02,24.3,15.02,-1.71,478.05,6.654999999999999,09299500
2009-04-23,48377.46,0.0,656.22,24.085,14.14,-0.88,522.46,6.63,09299500
2009-04-24,48528.35,0.0,483.01,23.811000000000003,10.08,0.51,633.7,5.295,09299500
2009-04-25,48678.16,11.75,418.8,23.744,7.11,-4.39,441.19,1.3600000000000003,09299500
2009-04-26,48826.82,6.64,466.94,24.407,2.56,-10.51,274.62,-3.9749999999999996,09299500
2009-04-27,48974.31,0.0,737.7,24.407,4.3,-13.81,202.61,-4.755000000000001,09299500
2009-04-28,49120.57,0.0,657.65,24.327,10.19,-4.1,417.15,3.045,09299500
2009-04-29,49265.55,0.0,625.51,24.214,9.95,-3.3,451.25,3.3249999999999997,09299500
2009-04-30,49409.2,0.0,675.45,24.109,11.7,-3.5,424.49,4.1,09299500
2009-05-01,49551.49,6.07,365.42,23.871000000000002,9.2,-0.33,596.05,4.435,09299500
2009-05-02,49692.34,9.85,345.09,23.663,7.66,-1.06,565.09,3.3,09299500
2009-05-03,49831.73,0.0,586.54,23.540000000000003,8.75,-3.07,485.33,2.84,09299500
2009-05-04,49969.58,0.0,564.79,23.419,8.09,-3.12,485.25,2.485,09299500
2009-05-05,50105.86,0.0,606.94,23.174000000000003,12.39,-0.15,575.33,6.12,09299500
2009-05-06,50240.5,0.0,699.41,22.978,14.69,-1.34,489.88,6.675,09299500
2009-05-07,50373.45,0.0,651.98,22.755000000000003,12.98,-0.69,534.99,6.1450000000000005,09299500
2009-05-08,50504.67,0.0,658.47,22.701,8.95,-4.71,408.37,2.1199999999999997,09299500
2009-05-09,50634.08,0.0,709.4,22.701,8.59,-7.17,331.08,0.71,09299500
2009-05-10,50761.65,0.0,679.35,22.583000000000002,11.45,-3.19,434.05,4.13,09299500
2009-05-11,50887.3,0.0,727.66,22.423000000000002,15.28,-2.19,428.85,6.545,09299500
2009-05-12,51010.98,0.0,672.9,22.199,14.29,-0.67,497.73,6.81,09299500
2009-05-13,51132.65,0.0,546.56,22.044,8.34,-2.3,504.96,3.02,09299500
2009-05-14,51252.23,0.0,675.07,21.902,12.5,-2.63,432.11,4.9350000000000005,09299500
2009-05-15,51369.66,0.0,651.5,21.711000000000002,12.87,-1.44,473.73,5.715,09299500
2009-05-16,51484.91,0.0,715.87,21.57,14.8,-2.65,399.83,6.075,09299500
2009-05-17,51597.89,0.0,719.68,21.324,18.09,-0.14,462.48,8.975,09299500
2009-05-18,51708.56,0.0,710.85,20.975,20.58,2.31,530.97,11.444999999999999,09299500
2009-05-19,51816.85,0.0,646.84,20.599000000000004,18.06,2.96,583.96,10.51,09299500
2009-05-20,51922.71,0.0,617.0,20.266000000000002,15.8,1.91,567.59,8.855,09299500
2009-05-21,52026.08,0.0,646.87,19.993000000000002,15.43,0.5,501.68,7.965,09299500
2009-05-22,52126.9,0.0,589.93,19.665000000000003,14.64,1.81,581.36,8.225,09299500
2009-05-23,52225.11,10.18,200.39,19.261000000000003,8.69,3.62,791.24,6.154999999999999,09299500
2009-05-24,52320.66,11.81,314.97,18.918000000000003,10.46,2.17,714.12,6.315,09299500
2009-05-25,52413.49,5.92,331.09,18.633000000000003,9.47,0.78,646.12,5.125,09299500
2009-05-26,52503.54,4.39,367.75,18.371000000000002,10.04,0.24,621.64,5.14,09299500
2009-05-27,52590.76,0.0,634.6,18.133000000000003,13.54,-0.33,524.11,6.6049999999999995,09299500
2009-05-28,52675.09,0.0,624.94,17.824,14.98,1.35,587.23,8.165000000000001,09299500
2009-05-29,52756.48,0.0,651.15,17.523,15.86,1.18,564.74,8.52,09299500
2009-05-30,52834.87,0.0,633.76,17.212,15.39,1.39,582.33,8.39,09299500
2009-05-31,52910.23,0.0,603.12,16.889,14.76,1.69,610.98,8.225,09299500
2009-06-01,52982.49,5.65,411.37,16.567,13.32,1.67,688.74,7.495,09299500
2009-06-02,53051.6,5.32,391.9,16.25,12.45,1.56,683.59,7.005,09299500
2009-06-03,53117.53,0.0,617.95,15.961000000000002,14.74,0.88,584.05,7.8100000000000005,09299500
2009-06-04,53180.22,0.0,644.93,15.653,16.43,1.32,578.88,8.875,09299500
2009-06-05,53239.63,0.0,582.27,15.346000000000002,14.0,1.32,615.83,7.66,09299500
2009-06-06,53295.72,0.0,596.16,15.115000000000002,12.57,-0.49,541.8,6.04,09299500
2009-06-07,53348.45,4.06,404.64,14.934000000000001,9.62,-1.7,539.38,3.9599999999999995,09299500
2009-06-08,53397.78,6.89,370.92,14.649000000000001,10.83,0.79,646.73,5.8100000000000005,09299500
2009-06-09,53443.68,6.1,354.4,14.327000000000002,11.08,1.65,688.22,6.365,09299500
2009-06-10,53486.11,8.97,315.46,14.02,9.32,1.3,671.13,5.3100000000000005,09299500
2009-06-11,53525.04,5.41,336.89,13.773,8.38,-0.11,605.89,4.135000000000001,09299500
2009-06-12,53560.44,6.0,443.39,13.580000000000002,11.0,-1.4,551.18,4.8,09299500
2009-06-13,53592.28,0.0,577.0,13.246000000000002,13.85,1.94,675.45,7.895,09299500
2009-06-14,53620.55,2.63,448.61,13.007,12.36,-0.29,597.89,6.035,09299500
2009-06-15,53645.21,3.76,461.64,12.801,12.04,-1.1,563.5,5.47,09299500
2009-06-16,53666.26,5.81,478.48,12.556000000000001,13.91,-0.16,603.41,6.875,09299500
2009-06-17,53683.67,10.9,376.39,12.21,11.75,2.23,717.2,6.99,09299500
2009-06-18,53697.43,6.97,385.33,11.951,9.78,0.17,618.3,4.975,09299500
2009-06-19,53707.54,0.0,680.9,11.745000000000001,14.46,-1.09,533.94,6.6850000000000005,09299500
2009-06-20,53713.97,6.12,492.44,11.472000000000001,15.35,0.49,632.88,7.92,09299500
2009-06-21,53716.74,5.49,446.14,11.243000000000002,11.55,-0.55,586.91,5.5,09299500
2009-06-22,53715.83,0.0,662.7,10.972000000000001,15.74,0.44,599.66,8.09,09299500
2009-06-23,53711.24,0.0,698.43,10.66,19.88,1.43,614.79,10.655,09299500
2009-06-24,53702.99,0.0,652.54,10.182,21.65,5.38,816.03,13.514999999999999,09299500
2009-06-25,53691.07,0.0,607.59,9.644,21.27,6.82,923.0,14.045,09299500
2009-06-26,53675.5,21.35,384.72,9.232,14.66,3.8,801.51,9.23,09299500
2009-06-27,53656.28,0.0,638.91,8.895000000000001,17.6,2.02,683.15,9.81,09299500
2009-06-28,53633.44,0.0,647.13,8.502,19.75,3.36,735.04,11.555,09299500
2009-06-29,53606.99,0.0,646.59,8.099,20.21,3.6,743.38,11.905000000000001,09299500
2009-06-30,53576.95,0.0,637.75,7.639,21.49,4.96,807.25,13.225,09299500
2009-07-01,53543.34,7.39,416.13,7.091,20.31,7.05,1004.84,13.68,09299500
2009-07-02,53506.18,3.44,407.22,6.5840000000000005,18.88,6.07,938.98,12.475,09299500
2009-07-03,53465.52,8.43,361.23,6.078,16.74,6.04,937.5,11.389999999999999,09299500
2009-07-04,53421.36,17.42,405.16,5.639,16.98,4.46,839.47,10.72,09299500
2009-07-05,53373.76,0.0,565.84,5.182,18.36,4.87,851.05,11.615,09299500
2009-07-06,53322.74,0.0,619.3,4.7299999999999995,21.19,4.77,807.66,12.98,09299500
2009-07-07,53268.34,0.0,623.14,4.294,21.35,4.38,784.63,12.865,09299500
2009-07-08,53210.6,0.0,518.55,3.728,20.05,7.48,1034.88,13.765,09299500
2009-07-09,53149.56,0.0,548.18,3.215,20.06,6.22,937.46,13.139999999999999,09299500
2009-07-10,53085.26,0.0,592.91,2.734,21.77,5.44,859.0,13.605,09299500
2009-07-11,53017.74,3.68,399.68,2.179,21.36,7.22,1016.67,14.29,09299500
2009-07-12,52947.06,0.0,536.58,1.6300000000000001,21.29,7.08,980.88,14.184999999999999,09299500
2009-07-13,52873.26,0.0,534.32,1.0730000000000002,21.57,7.26,993.74,14.415,09299500
2009-07-14,52796.4,0.0,523.17,0.5900000000000001,19.21,5.49,873.28,12.350000000000001,09299500
2009-07-15,52716.51,0.0,571.29,0.13,21.14,4.96,783.38,13.05,09299500
2009-07-16,52633.66,0.0,514.96,0.0,22.39,5.86,864.67,14.125,09299500
2009-07-17,52547.89,0.0,503.1,0.0,23.87,7.58,974.56,15.725000000000001,09299500
2009-07-18,52459.26,0.0,472.54,0.0,23.94,8.99,1096.63,16.465,09299500
2009-07-19,52367.82,4.15,311.57,0.0,21.98,9.54,1189.63,15.76,09299500
2009-07-20,52273.64,0.0,445.1,0.0,21.55,8.13,1075.17,14.84,09299500
2009-07-21,52176.77,0.0,478.15,0.0,20.79,5.94,909.25,13.365,09299500
2009-07-22,52077.25,0.0,468.89,0.0,21.85,7.26,997.18,14.555,09299500
2009-07-23,51975.16,0.0,491.58,0.0,23.54,7.73,1006.07,15.635,09299500
2009-07-24,51870.55,0.0,434.06,0.0,23.18,10.05,1226.46,16.615000000000002,09299500
2009-07-25,51763.48,4.22,249.95,0.0,18.45,9.24,1166.34,13.844999999999999,09299500
2009-07-26,51654.0,0.0,390.16,0.0,18.85,7.84,1060.81,13.345,09299500
2009-07-27,51542.18,3.97,351.52,0.0,20.71,6.32,955.72,13.515,09299500
2009-07-28,51428.07,0.0,447.62,0.0,18.66,5.59,905.74,12.125,09299500
2009-07-29,51311.73,0.0,440.28,0.0,18.23,5.58,908.09,11.905000000000001,09299500
2009-07-30,51193.22,0.0,455.45,0.0,17.41,4.29,829.76,10.85,09299500
2009-07-31,51072.6,0.0,452.64,0.0,18.95,5.82,908.47,12.385,09299500
2009-08-01,50949.93,0.0,497.21,0.0,20.23,4.9,805.71,12.565000000000001,09299500
2009-08-02,50825.26,0.0,496.69,0.0,20.76,5.15,818.93,12.955000000000002,09299500
2009-08-03,50698.66,0.0,482.9,0.0,22.97,7.7,975.17,15.334999999999999,09299500
2009-08-04,50570.17,0.0,484.81,0.0,22.57,7.18,942.6,14.875,09299500
2009-08-05,50439.86,0.0,474.72,0.0,22.5,7.63,980.79,15.065,09299500
2009-08-06,50307.77,10.56,276.51,0.0,16.28,6.07,939.09,11.175,09299500
2009-08-07,50173.97,0.0,435.56,0.0,16.29,3.74,798.19,10.015,09299500
2009-08-08,50038.52,0.0,413.64,0.0,12.85,1.39,675.32,7.12,09299500
2009-08-09,49901.45,0.0,478.22,0.0,13.88,-0.22,600.89,6.83,09299500
2009-08-10,49762.83,0.0,510.92,0.0,17.73,1.51,657.4,9.620000000000001,09299500
2009-08-11,49622.71,0.0,521.45,0.0,20.74,3.25,726.53,11.995,09299500
2009-08-12,49481.14,0.0,490.96,0.0,21.9,6.02,894.66,13.959999999999999,09299500
2009-08-13,49338.17,0.0,469.65,0.0,20.82,6.09,918.51,13.455,09299500
2009-08-14,49193.85,12.23,337.21,0.0,18.77,5.0,872.01,11.885,09299500
2009-08-15,49048.23,5.13,314.18,0.0,12.07,0.17,618.11,6.12,09299500
2009-08-16,48901.36,0.0,493.44,0.0,14.09,-1.19,560.0,6.45,09299500
2009-08-17,48753.29,0.0,482.33,0.0,14.85,0.05,612.94,7.45,09299500
2009-08-18,48604.05,0.0,489.79,0.0,17.04,1.5,680.59,9.27,09299500
2009-08-19,48453.7,0.0,478.96,0.0,19.18,3.89,806.43,11.535,09299500
2009-08-20,48302.28,0.0,484.23,0.0,21.0,5.01,872.53,13.004999999999999,09299500
2009-08-21,48149.84,0.0,491.76,0.0,23.4,6.5,954.11,14.95,09299500
2009-08-22,47996.41,0.0,469.46,0.0,24.36,8.57,1094.06,16.465,09299500
2009-08-23,47842.04,7.13,266.43,0.0,16.75,6.46,964.73,11.605,09299500
2009-08-24,47686.78,6.54,294.91,0.0,15.81,4.09,818.02,9.95,09299500
2009-08-25,47530.65,8.86,310.09,0.0,16.13,3.48,783.61,9.805,09299500
2009-08-26,47373.71,0.0,454.99,0.0,17.83,3.25,770.81,10.54,09299500
2009-08-27,47215.98,0.0,459.85,0.0,20.76,5.47,901.2,13.115,09299500
2009-08-28,47057.51,0.0,445.75,0.0,21.47,6.63,976.45,14.049999999999999,09299500
2009-08-29,46898.33,0.0,447.45,0.0,20.76,5.82,922.85,13.290000000000001,09299500
2009-08-30,46738.48,0.0,408.05,0.0,20.6,7.48,1034.92,14.040000000000001,09299500
2009-08-31,46577.99,0.0,443.92,0.0,20.35,5.5,903.17,12.925,09299500
2009-09-01,46416.91,0.0,446.58,0.0,20.45,5.32,891.63,12.885,09299500
2009-09-02,46255.26,0.0,418.32,0.0,19.5,5.86,925.9,12.68,09299500
2009-09-03,46093.07,0.0,418.13,0.0,19.52,5.88,926.83,12.7,09299500
2009-09-04,45930.38,0.0,405.02,0.0,19.19,6.09,940.65,12.64,09299500
2009-09-05,45767.23,0.0,403.31,0.0,18.38,5.3,890.56,11.84,09299500
2009-09-06,45603.64,0.0,391.87,0.0,18.18,5.55,906.16,11.865,09299500
2009-09-07,45439.64,0.0,392.91,0.0,18.82,5.99,934.36,12.405000000000001,09299500
2009-09-08,45275.26,0.0,406.18,0.0,18.55,5.03,873.99,11.790000000000001,09299500
2009-09-09,45110.54,0.0,449.89,0.0,19.33,3.34,760.14,11.334999999999999,09299500
2009-09-10,44945.5,0.0,418.3,0.0,19.82,5.52,894.86,12.67,09299500
2009-09-11,44780.17,0.0,411.81,0.0,18.98,5.07,865.95,12.025,09299500
2009-09-12,44614.58,0.0,406.73,0.0,16.46,2.89,751.88,9.675,09299500
2009-09-13,44448.77,0.0,424.43,0.0,16.89,2.28,711.85,9.585,09299500
2009-09-14,44282.75,16.33,264.11,0.0,14.93,3.6,790.14,9.265,09299500
2009-09-15,44116.55,7.24,200.42,0.0,10.79,2.79,746.16,6.789999999999999,09299500
2009-09-16,43950.2,0.0,390.43,0.0,15.16,2.32,721.63,8.74,09299500
2009-09-17,43783.74,4.45,284.74,0.0,16.13,3.54,786.78,9.834999999999999,09299500
2009-09-18,43617.18,0.0,400.64,0.0,16.8,3.27,772.22,10.035,09299500
2009-09-19,43450.55,0.0,412.45,0.0,17.04,2.72,738.09,9.879999999999999,09299500
2009-09-20,43283.89,3.49,256.06,0.0,13.19,2.4,725.9,7.795,09299500
2009-09-21,43117.21,0.0,340.93,0.0,7.93,-2.42,511.37,2.755,09299500
2009-09-22,42950.54,0.0,376.99,0.0,9.92,-2.2,519.66,3.86,09299500
2009-09-23,42783.91,0.0,343.25,0.0,11.41,0.61,638.17,6.01,09299500
2009-09-24,42617.35,0.0,379.1,0.0,13.38,0.79,646.59,7.085000000000001,09299500
2009-09-25,42450.89,0.0,398.86,0.0,16.68,2.74,714.08,9.71,09299500
2009-09-26,42284.54,0.0,409.58,0.0,19.33,4.27,776.0,11.799999999999999,09299500
2009-09-27,42118.34,0.0,406.31,0.0,18.93,3.98,765.59,11.455,09299500
2009-09-28,41952.32,0.0,417.22,0.0,18.09,2.3,678.67,10.195,09299500
2009-09-29,41786.5,0.0,346.53,0.0,15.88,4.12,819.93,10.0,09299500
2009-09-30,41620.92,5.88,289.7,0.0,9.57,-4.14,449.4,2.7150000000000003,09299500
2009-10-01,41455.59,0.0,363.15,0.0,3.56,-8.48,322.24,-2.46,09299500
2009-10-02,41290.54,0.0,425.68,0.0,6.76,-9.53,296.47,-1.3849999999999998,09299500
2009-10-03,41125.82,0.0,364.75,0.0,7.73,-4.9,416.27,1.415,09299500
2009-10-04,40961.44,20.23,190.48,0.0,4.0,-3.95,456.11,0.02499999999999991,09299500
2009-10-05,40797.44,0.0,351.95,0.0,1.63,-10.18,281.91,-4.275,09299500
2009-10-06,40633.84,0.0,420.21,0.0,4.45,-12.27,238.41,-3.9099999999999997,09299500
2009-10-07,40470.68,0.0,424.04,0.0,9.16,-9.02,307.96,0.07000000000000028,09299500
2009-10-08,40307.99,0.0,308.99,0.0,4.19,-6.28,382.18,-1.045,09299500
2009-10-09,40145.81,0.0,350.34,0.0,7.03,-5.58,403.08,0.7250000000000001,09299500
2009-10-10,39984.15,0.0,324.33,0.0,6.39,-4.96,422.38,0.7149999999999999,09299500
2009-10-11,39823.06,0.0,299.87,0.0,7.5,-2.78,497.84,2.3600000000000003,09299500
2009-10-12,39662.57,0.0,345.6,0.0,10.01,-2.78,497.88,3.615,09299500
2009-10-13,39502.72,0.0,256.62,0.0,7.37,-1.14,561.87,3.115,09299500
2009-10-14,39343.54,5.41,187.73,0.0,10.36,1.86,698.57,6.109999999999999,09299500
2009-10-15,39185.06,0.0,307.14,0.0,11.05,-0.04,608.98,5.505000000000001,09299500
2009-10-16,39027.33,0.0,325.88,0.0,11.89,-0.34,595.57,5.775,09299500
2009-10-17,38870.38,0.0,374.7,0.0,13.0,-3.08,486.64,4.96,09299500
2009-10-18,38714.24,0.0,354.7,0.0,14.59,-0.39,593.76,7.1,09299500
2009-10-19,38558.97,0.0,306.69,0.0,12.78,1.02,657.28,6.8999999999999995,09299500
2009-10-20,38404.6,4.92,176.75,0.0,6.85,-1.48,547.89,2.6849999999999996,09299500
2009-10-21,38251.17,0.0,256.36,0.0,4.91,-4.2,447.68,0.355,09299500
2009-10-22,38098.72,0.0,256.29,0.0,5.88,-3.32,478.2,1.28,09299500
2009-10-23,37947.29,0.0,316.11,0.0,7.71,-4.81,427.26,1.4500000000000002,09299500
2009-10-24,37796.93,0.0,305.79,0.0,7.31,-4.68,431.62,1.315,09299500
2009-10-25,37647.69,0.0,291.81,0.0,2.44,-8.71,316.6,-3.1350000000000007,09299500
2009-10-26,37499.61,0.0,348.2,0.0,5.6,-9.93,287.48,-2.165,09299500
2009-10-27,37352.73,4.99,233.76,0.49900000000000005,0.66,-10.06,284.51,-4.7,09299500
2009-10-28,37207.1,15.33,112.85,2.032,-6.37,-10.82,267.92,-8.595,09299500
2009-10-29,37062.77,0.0,273.91,2.032,-4.11,-12.74,229.45,-8.425,09299500
2009-10-30,36919.79,3.32,259.91,2.3649999999999998,4.12,-8.44,323.12,-2.1599999999999997,09299500
2009-10-31,36778.21,0.0,391.64,2.3649999999999998,9.21,-7.58,345.56,0.8150000000000004,09299500
2009-11-01,36638.08,0.0,362.64,2.317,9.4,-4.85,426.1,2.2750000000000004,09299500
2009-11-02,36499.45,0.0,361.38,2.2840000000000003,9.21,-5.23,414.12,1.9900000000000002,09299500
2009-11-03,36362.38,0.0,373.93,2.2510000000000003,11.44,-5.21,414.56,3.1149999999999998,09299500
2009-11-04,36226.91,0.0,381.72,2.206,13.69,-4.92,423.77,4.385,09299500
2009-11-05,36093.1,0.0,346.18,2.08,11.71,-3.02,489.06,4.345000000000001,09299500
2009-11-06,35961.0,0.0,307.79,1.9210000000000003,9.7,-2.21,519.08,3.7449999999999997,09299500
2009-11-07,35830.68,0.0,315.94,1.8390000000000002,8.66,-4.04,452.8,2.31,09299500
2009-11-08,35702.18,0.0,324.93,1.8390000000000002,5.04,-8.37,325.02,-1.6649999999999996,09299500
2009-11-09,35575.56,0.0,343.34,1.8390000000000002,6.23,-9.17,305.31,-1.4699999999999998,09299500
2009-11-10,35450.88,0.0,298.19,1.7920000000000003,7.34,-4.87,425.47,1.2349999999999999,09299500
2009-11-11,35328.19,0.0,274.5,1.64,8.67,-2.4,512.08,3.135,09299500
2009-11-12,35207.56,0.0,223.64,1.512,5.56,-2.95,491.42,1.3049999999999997,09299500
2009-11-13,35089.04,4.84,228.58,1.9960000000000002,-0.53,-13.68,212.61,-7.1049999999999995,09299500
2009-11-14,34972.69,0.0,294.94,1.9960000000000002,-4.43,-16.79,164.27,-10.61,09299500
2009-11-15,34858.56,0.0,296.11,1.9960000000000002,-2.51,-15.16,188.21,-8.835,09299500
2009-11-16,34746.73,0.0,329.78,1.9960000000000002,4.39,-11.95,244.68,-3.78,09299500
2009-11-17,34637.23,0.0,335.01,1.9960000000000002,7.55,-10.14,282.64,-1.2950000000000004,09299500
2009-11-18,34530.14,0.0,315.25,1.9960000000000002,6.55,-9.07,307.73,-1.2600000000000002,09299500
2009-11-19,34425.52,0.0,300.72,1.9960000000000002,3.93,-10.51,274.52,-3.29,09299500
2009-11-20,34323.41,0.0,312.57,1.9960000000000002,4.92,-11.22,259.48,-3.1500000000000004,09299500
2009-11-21,34223.88,0.0,302.11,1.9960000000000002,0.49,-14.74,194.92,-7.125,09299500
