Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
1980-10-17,38705.08,4.51,163.27,1.72,1.35,-6.79,367.37,-2.7199999999999998,10128500
1980-10-18,38549.49,0.0,308.09,1.72,5.92,-6.03,389.44,-0.05500000000000016,10128500
1980-10-19,38394.79,0.0,385.64,1.72,8.81,-7.86,315.61,0.4750000000000001,10128500
1980-10-20,38241.04,0.0,366.85,1.72,9.65,-6.11,365.15,1.77,10128500
1980-10-21,38088.27,0.0,372.98,1.72,10.07,-6.44,353.31,1.815,10128500
1980-10-22,37936.53,0.0,292.57,1.72,5.29,-6.47,376.56,-0.5899999999999999,10128500
1980-10-23,37785.85,4.85,259.65,2.205,1.47,-13.45,216.62,-5.989999999999999,10128500
1980-10-24,37636.29,0.0,404.89,2.205,8.0,-11.69,240.0,-1.8449999999999998,10128500
1980-10-25,37487.9,0.0,374.88,2.205,11.03,-6.34,362.33,2.3449999999999998,10128500
1980-10-26,37340.71,0.0,221.56,2.1300000000000003,4.48,-4.21,447.3,0.13500000000000023,10128500
1980-10-27,37194.77,3.8,146.94,2.5100000000000002,0.8,-6.73,369.08,-2.9650000000000003,10128500
1980-10-28,37050.13,0.0,381.82,2.5100000000000002,3.92,-13.63,213.55,-4.855,10128500
1980-10-29,36906.85,0.0,414.78,2.5100000000000002,10.01,-12.19,230.01,-1.0899999999999999,10128500
1980-10-30,36764.97,0.0,391.16,2.5100000000000002,12.28,-7.37,334.82,2.4549999999999996,10128500
1980-10-31,36624.54,0.0,368.44,2.408,14.36,-3.59,447.18,5.385,10128500
1980-11-01,36485.61,0.0,378.2,2.3930000000000002,13.68,-5.63,383.54,4.025,10128500
1980-11-02,36348.24,0.0,280.61,2.2520000000000002,9.27,-2.65,502.41,3.3099999999999996,10128500
1980-11-03,36212.48,0.0,298.59,2.16,9.08,-3.81,460.92,2.635,10128500
1980-11-04,36078.38,0.0,333.85,2.009,13.17,-2.4,511.55,5.385,10128500
1980-11-05,35946.0,0.0,354.75,1.83,16.34,-1.73,516.51,7.305,10128500
1980-11-06,35815.39,0.0,310.65,1.6210000000000002,13.25,-1.03,566.29,6.11,10128500
1980-11-07,35686.61,0.0,293.69,1.412,12.12,-1.02,566.66,5.55,10128500
1980-11-08,35559.72,0.0,285.18,1.2320000000000002,10.93,-1.7,539.05,4.615,10128500
1980-11-09,35434.76,0.0,319.74,1.082,12.79,-2.44,510.37,5.175,10128500
1980-11-10,35311.81,0.0,307.02,0.886,13.19,-1.32,554.34,5.935,10128500
1980-11-11,35190.91,0.0,222.08,0.606,10.2,0.66,640.83,5.43,10128500
1980-11-12,35072.13,0.0,111.14,0.44100000000000006,2.34,-2.07,524.51,0.135,10128500
1980-11-13,34955.52,9.55,145.2,1.3960000000000001,-1.52,-9.43,299.04,-5.475,10128500
1980-11-14,34841.14,15.02,181.17,2.898,-3.86,-14.08,205.77,-8.97,10128500
1980-11-15,34729.05,5.08,233.88,3.4060000000000006,-4.05,-19.23,133.48,-11.64,10128500
1980-11-16,34619.31,0.0,321.66,3.4060000000000006,-2.89,-18.88,137.58,-10.885,10128500
1980-11-17,34511.98,0.0,348.59,3.4060000000000006,3.23,-16.7,165.46,-6.734999999999999,10128500
1980-11-18,34407.12,0.0,327.26,3.4060000000000006,2.4,-15.09,189.25,-6.345,10128500
1980-11-19,34304.79,0.0,308.35,3.4060000000000006,3.56,-12.38,236.37,-4.41,10128500
1980-11-20,34205.03,0.0,303.65,3.4060000000000006,3.51,-12.3,237.79,-4.3950000000000005,10128500
1980-11-21,34107.92,0.0,311.68,3.4060000000000006,6.45,-10.67,271.01,-2.11,10128500
1980-11-22,34013.5,0.0,109.43,3.3810000000000002,-0.57,-5.4,408.71,-2.9850000000000003,10128500
1980-11-23,33921.84,0.0,290.63,3.3810000000000002,1.43,-13.36,218.28,-5.965,10128500
1980-11-24,33833.0,3.75,137.98,3.7560000000000002,-1.15,-9.42,299.19,-5.285,10128500
1980-11-25,33747.01,0.0,297.36,3.7560000000000002,0.64,-14.89,192.5,-7.125,10128500
1980-11-26,33663.95,0.0,313.62,3.7560000000000002,2.34,-15.46,183.55,-6.5600000000000005,10128500
1980-11-27,33583.86,0.0,265.86,3.7560000000000002,0.59,-12.92,226.22,-6.165,10128500
1980-11-28,33506.8,0.0,279.41,3.7560000000000002,4.15,-10.45,275.89,-3.1499999999999995,10128500
1980-11-29,33432.81,0.0,299.77,3.7560000000000002,9.3,-7.65,343.7,0.8250000000000002,10128500
1980-11-30,33361.94,0.0,68.62,3.483,3.36,0.51,633.65,1.935,10128500
1980-12-01,33294.25,0.0,290.08,3.483,2.73,-12.49,234.14,-4.88,10128500
1980-12-02,33229.78,0.0,325.37,3.483,7.6,-13.36,218.23,-2.88,10128500
1980-12-03,33168.58,0.0,139.78,3.221,6.68,0.23,621.1,3.455,10128500
1980-12-04,33110.68,14.23,95.82,3.1180000000000003,2.2,-3.55,469.93,-0.6749999999999998,10128500
1980-12-05,33056.13,7.69,95.04,3.887,-2.51,-7.97,335.36,-5.24,10128500
1980-12-06,33004.97,4.33,146.18,4.32,-4.22,-12.78,228.75,-8.5,10128500
1980-12-07,32957.23,4.96,147.04,4.816,-5.57,-14.07,205.84,-9.82,10128500
1980-12-08,32912.96,4.49,231.68,5.265000000000001,-4.09,-21.96,105.19,-13.025,10128500
1980-12-09,32872.17,0.0,316.76,5.265000000000001,-2.12,-20.51,119.46,-11.315000000000001,10128500
1980-12-10,32834.91,0.0,313.6,5.265000000000001,1.24,-17.12,159.81,-7.94,10128500
1980-12-11,32801.2,0.0,307.36,5.265000000000001,6.12,-12.04,242.98,-2.9599999999999995,10128500
1980-12-12,32771.06,2.96,218.18,5.5600000000000005,5.59,-11.64,250.77,-3.0250000000000004,10128500
1980-12-13,32744.52,0.0,306.0,5.5600000000000005,4.59,-14.25,202.85,-4.83,10128500
1980-12-14,32721.6,0.0,298.39,5.5600000000000005,5.08,-13.07,223.52,-3.995,10128500
1980-12-15,32702.32,0.0,246.29,5.5600000000000005,5.54,-7.51,347.45,-0.9849999999999999,10128500
1980-12-16,32686.69,0.0,296.31,5.5600000000000005,8.89,-9.39,300.0,-0.25,10128500
1980-12-17,32674.72,10.06,211.04,6.566,10.12,-6.84,365.99,1.6399999999999997,10128500
1980-12-18,32666.42,0.0,280.76,6.566,9.61,-6.51,375.42,1.5499999999999998,10128500
1980-12-19,32661.8,0.0,205.27,6.545000000000001,4.59,-5.5,405.65,-0.45500000000000007,10128500
1980-12-20,32660.86,0.0,285.24,6.545000000000001,7.06,-9.18,305.03,-1.06,10128500
1980-12-21,32663.61,0.0,221.76,6.506,5.92,-5.07,418.95,0.4249999999999998,10128500
1980-12-22,32670.03,4.69,94.9,6.3020000000000005,4.91,-1.13,562.37,1.8900000000000001,10128500
1980-12-23,32680.14,4.97,126.61,6.7989999999999995,0.06,-7.84,338.72,-3.89,10128500
1980-12-24,32693.91,0.0,306.38,6.7989999999999995,7.0,-11.71,249.34,-2.3550000000000004,10128500
1980-12-25,32711.34,0.0,177.84,6.713,4.41,-3.97,455.34,0.21999999999999997,10128500
1980-12-26,32732.41,0.0,282.18,6.713,8.71,-6.77,368.05,0.9700000000000006,10128500
1980-12-27,32757.11,0.0,278.74,6.623000000000001,11.57,-3.85,459.58,3.8600000000000003,10128500
1980-12-28,32785.42,0.0,244.33,6.623000000000001,6.11,-6.06,388.53,0.025000000000000355,10128500
1980-12-29,32817.31,0.0,304.66,6.623000000000001,9.29,-8.7,316.81,0.29499999999999993,10128500
1980-12-30,32852.77,0.0,300.09,6.623000000000001,11.45,-6.61,372.4,2.4199999999999995,10128500
1981-01-01,32891.95,0.0,286.83,19.417,9.47,-4.48,438.28,2.495,10128500
1981-01-02,32934.47,0.0,280.31,19.396,7.8,-5.5,405.45,1.15,10128500
1981-01-03,32980.46,0.0,260.76,19.396,5.56,-6.32,380.82,-0.38000000000000034,10128500
1981-01-04,33029.9,10.4,125.22,19.355000000000004,2.13,-5.02,420.49,-1.4449999999999998,10128500
1981-01-05,33082.75,6.41,208.17,19.997,-2.48,-15.19,187.71,-8.834999999999999,10128500
1981-01-06,33138.96,0.0,351.35,19.997,4.1,-14.77,194.31,-5.335,10128500
1981-01-07,33198.5,0.0,350.39,19.997,8.04,-10.83,267.65,-1.3950000000000005,10128500
1981-01-08,33261.33,0.0,343.73,19.997,6.71,-11.1,262.01,-2.195,10128500
1981-01-09,33327.4,0.0,325.69,19.997,6.17,-9.63,294.5,-1.7300000000000004,10128500
1981-01-10,33396.67,0.0,329.95,19.997,6.3,-9.73,292.12,-1.7150000000000003,10128500
1981-01-11,33469.09,0.0,312.28,19.997,4.93,-9.45,298.51,-2.26,10128500
1981-01-12,33544.61,0.0,334.38,19.997,5.27,-10.78,268.68,-2.755,10128500
1981-01-13,33623.18,0.0,334.72,19.997,4.85,-11.09,262.15,-3.12,10128500
1981-01-14,33704.75,0.0,354.74,19.997,6.58,-11.01,263.78,-2.215,10128500
1981-01-15,33789.27,0.0,330.83,19.997,5.64,-9.53,296.61,-1.9449999999999998,10128500
1981-01-16,33876.68,0.0,289.31,19.997,-1.18,-13.24,220.36,-7.21,10128500
1981-01-17,33966.93,0.0,235.89,19.997,3.04,-6.39,378.81,-1.6749999999999998,10128500
1981-01-18,34059.96,0.0,306.44,19.997,3.44,-9.53,296.65,-3.045,10128500
1981-01-19,34155.72,0.0,346.53,19.997,5.22,-10.5,274.71,-2.64,10128500
1981-01-20,34254.15,0.0,329.18,19.997,5.84,-8.32,326.3,-1.2400000000000002,10128500
1981-01-21,34355.19,0.0,386.9,19.997,9.13,-10.3,279.19,-0.585,10128500
1981-01-22,34458.78,0.0,397.03,19.997,13.0,-7.93,336.46,2.535,10128500
1981-01-23,34564.88,0.0,384.21,19.997,10.36,-8.18,329.98,1.0899999999999999,10128500
1981-01-24,34673.41,11.04,199.14,21.101,2.68,-7.55,346.31,-2.4349999999999996,10128500
1981-01-25,34784.31,0.0,195.43,21.101,-4.67,-11.67,250.21,-8.17,10128500
1981-01-26,34897.54,0.0,362.52,21.101,-3.39,-18.18,146.07,-10.785,10128500
1981-01-27,35013.04,0.0,293.96,21.101,1.38,-9.6,295.13,-4.109999999999999,10128500
1981-01-28,35130.73,8.36,147.55,21.018,3.04,-4.03,453.28,-0.4950000000000001,10128500
1981-01-29,35250.57,9.69,205.65,21.987000000000002,0.42,-9.56,295.95,-4.57,10128500
1981-01-30,35372.49,11.32,211.27,23.118000000000002,-0.87,-10.97,264.75,-5.92,10128500
1981-01-31,35496.45,15.65,93.27,24.683000000000003,-8.29,-12.17,240.4,-10.23,10128500
1981-02-01,35622.37,7.16,152.48,25.399,-7.24,-13.68,212.66,-10.46,10128500
1981-02-02,35750.21,0.0,456.97,25.399,0.63,-19.45,130.93,-9.41,10128500
1981-02-03,35879.9,0.0,457.36,25.399,2.85,-17.52,154.49,-7.335,10128500
1981-02-04,36011.39,0.0,445.3,25.399,0.17,-18.24,145.3,-9.034999999999998,10128500
1981-02-05,36144.63,0.0,440.96,25.399,-0.05,-17.7,152.09,-8.875,10128500
1981-02-06,36279.56,0.0,298.19,25.399,-3.43,-13.03,224.24,-8.23,10128500
1981-02-07,36416.13,0.0,426.18,25.399,-3.65,-19.16,134.25,-11.405,10128500
1981-02-08,36554.28,0.0,461.38,25.399,-0.55,-18.77,138.87,-9.66,10128500
1981-02-09,36693.96,8.05,240.43,26.204000000000004,-1.63,-11.76,248.34,-6.695,10128500
1981-02-10,36835.11,4.2,323.93,26.625,-6.29,-21.53,109.32,-13.91,10128500
1981-02-11,36977.69,0.0,520.06,26.625,1.05,-23.23,94.01,-11.09,10128500
1981-02-12,37121.65,0.0,333.41,26.625,3.22,-7.06,359.85,-1.9199999999999997,10128500
1981-02-13,37266.94,0.0,484.44,26.625,8.37,-10.0,285.9,-0.8150000000000004,10128500
1981-02-14,37413.5,0.0,359.33,26.556,6.7,-4.36,442.23,1.17,10128500
1981-02-15,37561.3,0.0,418.63,26.556,4.39,-9.01,309.17,-2.31,10128500
1981-02-16,37710.28,0.0,445.42,26.556,6.21,-8.64,318.19,-1.2150000000000003,10128500
1981-02-17,37860.39,0.0,302.83,26.556,2.23,-6.46,376.86,-2.115,10128500
1981-02-18,38011.6,0.0,467.27,26.556,5.69,-9.72,292.32,-2.015,10128500
1981-02-19,38163.86,14.59,332.32,28.015,7.78,-6.44,377.52,0.6699999999999999,10128500
1981-02-20,38317.12,11.43,280.82,29.158,1.61,-8.94,310.94,-3.6649999999999996,10128500
1981-02-21,38471.35,0.0,490.54,29.158,-2.46,-17.17,159.04,-9.815000000000001,10128500
1981-02-22,38626.49,0.0,567.46,29.158,5.35,-15.86,177.52,-5.255,10128500
1981-02-23,38782.52,0.0,545.49,29.158,8.87,-10.13,283.01,-0.6300000000000008,10128500
1981-02-24,38939.39,0.0,453.77,29.139,7.85,-5.53,404.55,1.1599999999999997,10128500
1981-02-25,39097.06,0.0,377.41,29.049000000000003,6.35,-3.87,458.8,1.2399999999999998,10128500
1981-02-26,39255.49,11.18,186.73,28.992000000000004,1.69,-4.64,432.85,-1.4749999999999999,10128500
1981-02-27,39414.65,0.0,381.37,28.992000000000004,2.1,-7.89,337.45,-2.8949999999999996,10128500
1981-02-28,39574.5,0.0,509.97,28.992000000000004,3.56,-11.51,253.43,-3.9749999999999996,10128500
1981-03-01,39735.0,0.0,463.12,28.992000000000004,2.43,-10.35,278.07,-3.96,10128500
1981-03-02,39896.12,6.66,282.4,29.658,0.82,-9.1,306.99,-4.14,10128500
1981-03-03,40057.83,11.33,233.96,30.79,-0.06,-8.0,334.63,-4.03,10128500
1981-03-04,40220.08,0.0,597.98,30.79,4.87,-14.98,190.98,-5.055,10128500
1981-03-05,40382.86,0.0,532.58,30.79,2.19,-12.84,227.64,-5.325,10128500
1981-03-06,40546.12,0.0,568.87,30.79,3.48,-13.32,218.99,-4.92,10128500
1981-03-07,40709.83,0.0,531.34,30.79,2.5,-12.01,243.41,-4.755,10128500
1981-03-08,40873.96,0.0,487.39,30.79,1.87,-10.72,269.96,-4.425000000000001,10128500
1981-03-09,41038.49,0.0,523.15,30.79,1.84,-11.95,244.58,-5.055,10128500
1981-03-10,41203.38,0.0,537.98,30.79,1.3,-12.84,227.74,-5.77,10128500
1981-03-11,41368.6,0.0,536.42,30.79,2.4,-11.61,251.52,-4.6049999999999995,10128500
1981-03-12,41534.12,3.54,361.39,31.145,2.84,-9.2,304.62,-3.1799999999999997,10128500
1981-03-13,41699.92,0.0,481.48,31.145,2.7,-8.66,317.64,-2.98,10128500
1981-03-14,41865.96,0.0,547.52,31.145,5.17,-8.62,318.78,-1.7249999999999996,10128500
1981-03-15,42032.22,0.0,545.01,31.145,5.94,-7.44,349.32,-0.75,10128500
1981-03-16,42198.67,20.1,357.65,33.155,4.14,-6.98,362.17,-1.4200000000000004,10128500
1981-03-17,42365.28,9.64,314.68,34.119,-2.94,-12.1,241.77,-7.52,10128500
1981-03-18,42532.03,0.0,619.74,34.119,0.72,-15.25,186.82,-7.265,10128500
1981-03-19,42698.88,0.0,539.66,34.119,3.24,-9.35,300.89,-3.0549999999999997,10128500
1981-03-20,42865.82,6.65,183.97,34.062000000000005,0.32,-4.64,432.99,-2.1599999999999997,10128500
1981-03-21,43032.8,3.74,279.76,34.436,-0.23,-7.82,339.17,-4.025,10128500
1981-03-22,43199.82,0.0,660.62,34.436,5.17,-12.15,240.7,-3.49,10128500
1981-03-23,43366.83,0.0,626.65,34.436,7.54,-7.9,337.13,-0.18000000000000016,10128500
1981-03-24,43533.82,0.0,461.58,34.436,3.31,-6.07,388.18,-1.3800000000000001,10128500
1981-03-25,43700.75,0.0,666.28,34.436,6.84,-9.85,289.3,-1.505,10128500
1981-03-26,43867.61,20.57,321.76,34.346,4.6,-3.87,458.92,0.36499999999999977,10128500
1981-03-27,44034.35,14.51,328.08,35.797000000000004,-0.05,-8.51,321.37,-4.28,10128500
1981-03-28,44200.96,5.99,297.23,36.396,0.51,-7.04,360.35,-3.265,10128500
1981-03-29,44367.41,25.82,415.81,36.383,5.91,-5.69,399.57,0.10999999999999988,10128500
1981-03-30,44533.67,12.32,400.78,37.61600000000001,0.78,-9.88,288.69,-4.550000000000001,10128500
1981-03-31,44699.72,0.0,682.63,37.61600000000001,3.03,-12.91,226.42,-4.94,10128500
1981-04-01,44865.51,0.0,569.42,37.607,5.84,-5.79,396.78,0.02499999999999991,10128500
1981-04-02,45031.04,10.28,413.49,37.499,7.94,-3.43,473.98,2.255,10128500
1981-04-03,45196.26,10.84,300.16,38.583,-2.41,-9.6,295.12,-6.005,10128500
1981-04-04,45361.15,6.69,444.83,39.253,-1.68,-13.38,217.9,-7.53,10128500
1981-04-05,45525.68,0.0,772.03,39.253,6.73,-16.03,175.11,-4.65,10128500
1981-04-06,45689.81,0.0,552.77,39.23500000000001,4.9,-5.57,403.4,-0.33499999999999996,10128500
1981-04-07,45853.53,0.0,359.89,39.157000000000004,2.01,-4.15,449.04,-1.0700000000000003,10128500
1981-04-08,46016.79,0.0,652.31,39.157000000000004,3.65,-9.41,299.58,-2.88,10128500
1981-04-09,46179.56,0.0,608.15,38.999,9.48,-2.24,518.17,3.62,10128500
1981-04-10,46341.82,0.0,669.03,38.906000000000006,9.92,-3.79,461.5,3.065,10128500
1981-04-11,46503.53,0.0,626.07,38.778,9.17,-2.95,491.32,3.11,10128500
1981-04-12,46664.65,0.0,642.03,38.659,9.48,-3.15,484.3,3.165,10128500
1981-04-13,46825.15,0.0,664.52,38.576,9.19,-4.04,452.92,2.5749999999999997,10128500
1981-04-14,46985.0,0.0,770.06,38.558,14.21,-5.55,398.09,4.33,10128500
1981-04-15,47144.16,10.85,442.69,38.332,10.69,-0.62,583.63,5.035,10128500
1981-04-16,47302.6,0.0,708.29,38.184,13.08,-2.48,508.84,5.3,10128500
1981-04-17,47460.27,0.0,692.21,37.935,14.72,-0.08,607.27,7.32,10128500
1981-04-18,47617.14,0.0,681.45,37.704,13.77,-0.49,589.11,6.64,10128500
1981-04-19,47773.17,10.77,418.88,37.551,8.11,-2.37,513.24,2.8699999999999997,10128500
1981-04-20,47928.32,0.0,659.55,37.504000000000005,8.47,-4.87,425.35,1.8000000000000003,10128500
1981-04-21,48082.54,8.94,277.81,37.313,4.85,-1.44,549.5,1.7049999999999998,10128500
1981-04-22,48235.81,0.0,675.74,37.29,7.81,-5.47,406.42,1.17,10128500
1981-04-23,48388.07,0.0,765.66,37.272000000000006,12.6,-5.56,403.73,3.52,10128500
1981-04-24,48539.28,0.0,746.25,37.069,16.19,-1.16,561.0,7.515000000000001,10128500
1981-04-25,48689.4,0.0,684.1,36.74,16.36,1.82,696.53,9.09,10128500
1981-04-26,48838.38,4.81,441.55,36.386,14.0,2.43,727.4,8.215,10128500
1981-04-27,48986.17,0.0,648.88,36.177,12.13,-1.02,566.89,5.555000000000001,10128500
1981-04-28,49132.74,0.0,756.87,36.1,13.9,-4.16,448.75,4.87,10128500
1981-04-29,49278.03,0.0,755.21,35.928,16.44,-1.91,517.74,7.265000000000001,10128500
1981-04-30,49421.99,0.0,718.63,35.629000000000005,17.66,1.12,641.27,9.39,10128500
1981-05-01,49564.58,0.0,735.62,35.281,20.09,2.29,669.83,11.19,10128500
1981-05-02,49705.74,11.17,448.61,34.874,16.19,3.68,795.12,9.935,10128500
1981-05-03,49845.42,13.4,325.0,34.712,5.92,-2.15,521.65,1.885,10128500
1981-05-04,49983.57,9.55,561.06,35.667,11.48,-6.62,372.34,2.43,10128500
1981-05-05,50120.14,7.95,501.04,35.466,13.14,-1.22,558.65,5.96,10128500
1981-05-06,50255.07,7.84,390.87,35.373000000000005,6.09,-3.78,461.93,1.155,10128500
1981-05-07,50388.32,0.0,560.11,35.373000000000005,3.23,-7.45,349.2,-2.1100000000000003,10128500
1981-05-08,50519.81,6.48,340.58,36.021,2.18,-6.09,387.66,-1.9549999999999998,10128500
1981-05-09,50649.51,0.0,699.55,36.016000000000005,8.99,-5.88,393.91,1.5550000000000002,10128500
1981-05-10,50777.35,13.27,528.92,35.901,12.39,-3.27,479.8,4.5600000000000005,10128500
1981-05-11,50903.28,6.88,490.34,35.836000000000006,9.16,-4.44,439.62,2.36,10128500
1981-05-12,51027.24,0.0,443.85,35.826,2.22,-5.76,397.48,-1.7699999999999998,10128500
1981-05-13,51149.17,0.0,795.1,35.826,11.62,-8.21,329.0,1.7049999999999992,10128500
1981-05-14,51269.01,0.0,779.87,35.730000000000004,15.49,-3.71,455.94,5.890000000000001,10128500
1981-05-15,51386.71,6.64,468.71,35.585,10.18,-2.56,505.78,3.8099999999999996,10128500
1981-05-16,51502.21,14.93,291.69,35.49100000000001,3.17,-3.76,462.46,-0.29499999999999993,10128500
1981-05-17,51615.44,12.15,324.34,35.417,3.42,-4.23,446.61,-0.40500000000000025,10128500
1981-05-18,51726.35,11.71,551.51,35.399,10.63,-5.57,403.41,2.5300000000000002,10128500
1981-05-19,51834.89,4.26,578.8,35.359,13.59,-5.06,419.37,4.265000000000001,10128500
1981-05-20,51940.99,6.6,483.16,35.299,8.4,-4.57,435.26,1.915,10128500
1981-05-21,52044.59,10.38,299.43,35.151,4.71,-2.47,509.34,1.1199999999999999,10128500
1981-05-22,52145.64,0.0,327.01,34.911,5.41,-0.28,598.38,2.565,10128500
1981-05-23,52244.07,0.0,670.16,34.755,11.02,-2.3,515.71,4.359999999999999,10128500
1981-05-24,52339.84,0.0,648.12,34.506,12.55,-0.07,607.66,6.24,10128500
1981-05-25,52432.87,3.97,421.49,34.12,13.68,3.2,768.3,8.44,10128500
1981-05-26,52523.13,6.1,409.03,33.782000000000004,12.0,2.03,707.16,7.015,10128500
1981-05-27,52610.55,5.32,350.35,33.402,11.23,3.06,760.79,7.1450000000000005,10128500
1981-05-28,52695.07,11.2,432.38,33.055,12.66,2.25,718.41,7.455,10128500
1981-05-29,52776.64,8.48,504.71,32.708,15.3,2.27,719.05,8.785,10128500
1981-05-30,52855.22,0.0,722.83,32.323,17.86,3.17,766.45,10.515,10128500
1981-05-31,52930.75,0.0,611.67,31.926000000000002,14.28,3.44,781.62,8.86,10128500
1981-06-01,53003.17,0.0,707.93,31.606,15.31,1.62,686.59,8.465,10128500
1981-06-02,53072.45,0.0,678.47,31.236000000000004,15.73,2.82,747.67,9.275,10128500
1981-06-03,53138.53,0.0,581.06,30.987000000000002,9.76,-0.07,607.47,4.845,10128500
1981-06-04,53201.36,6.08,569.08,30.763,15.3,-0.66,581.84,7.32,10128500
1981-06-05,53260.91,0.0,786.47,30.451,19.32,1.42,670.12,10.370000000000001,10128500
1981-06-06,53317.13,0.0,775.93,30.058,21.23,3.36,763.78,12.295,10128500
1981-06-07,53369.99,0.0,705.18,29.563000000000002,20.67,5.8,921.77,13.235000000000001,10128500
1981-06-08,53419.43,0.0,615.85,28.974000000000004,19.97,8.01,1073.1,13.989999999999998,10128500
1981-06-09,53465.44,0.0,665.34,28.461000000000002,19.54,6.21,948.68,12.875,10128500
1981-06-10,53507.96,0.0,700.33,28.009,19.36,4.76,857.44,12.059999999999999,10128500
1981-06-11,53546.98,0.0,742.85,27.592000000000002,20.96,3.94,804.03,12.450000000000001,10128500
1981-06-12,53582.47,0.0,563.73,26.959,19.81,9.07,1152.58,14.44,10128500
1981-06-13,53614.39,7.46,570.04,26.829000000000004,14.29,-2.91,493.09,5.6899999999999995,10128500
1981-06-14,53642.72,0.0,562.87,26.829000000000004,3.3,-6.47,376.53,-1.585,10128500
1981-06-15,53667.44,4.07,558.64,26.776,11.61,-4.75,429.35,3.4299999999999997,10128500
1981-06-16,53688.54,0.0,780.99,26.554000000000002,18.65,-0.72,565.48,8.965,10128500
1981-06-17,53705.99,0.0,726.19,26.25,17.54,1.25,668.37,9.395,10128500
1981-06-18,53719.78,0.0,717.33,25.938000000000002,17.27,1.43,677.2,9.35,10128500
1981-06-19,53729.91,0.0,752.72,25.658,18.61,0.65,627.02,9.629999999999999,10128500
1981-06-20,53736.36,0.0,711.47,25.249000000000002,20.3,3.75,784.31,12.025,10128500
1981-06-21,53739.13,0.0,681.58,24.805000000000003,20.28,4.57,841.96,12.425,10128500
1981-06-22,53738.22,0.0,740.33,24.383000000000003,23.29,4.06,780.3,13.674999999999999,10128500
1981-06-23,53733.62,0.0,706.18,23.899,23.22,5.53,877.8,14.375,10128500
1981-06-24,53725.35,0.0,739.77,23.482,24.03,3.93,771.03,13.98,10128500
1981-06-25,53713.41,0.0,730.21,22.97,26.64,6.18,873.14,16.41,10128500
1981-06-26,53697.8,0.0,549.42,22.235,24.55,11.49,1355.69,18.02,10128500
1981-06-27,53678.54,0.0,559.41,21.581000000000003,22.88,9.58,1192.97,16.23,10128500
1981-06-28,53655.64,0.0,567.58,21.042,20.17,6.84,971.09,13.505,10128500
1981-06-29,53629.13,0.0,687.83,20.613,22.44,4.2,731.21,13.32,10128500
1981-06-30,53599.01,0.0,652.02,20.068,24.1,6.97,897.27,15.535,10128500
1981-07-01,53565.32,0.0,518.39,19.372,23.08,10.57,1249.35,16.825,10128500
1981-07-02,53528.09,4.78,331.29,18.774,18.39,8.25,1090.63,13.32,10128500
1981-07-03,53487.32,0.0,601.74,18.3,20.34,5.28,820.69,12.81,10128500
1981-07-04,53443.07,0.0,644.03,17.819,22.51,5.44,787.09,13.975000000000001,10128500
1981-07-05,53395.35,0.0,676.02,17.267,26.47,7.15,846.13,16.81,10128500
1981-07-06,53344.21,0.0,569.32,16.591,24.72,10.1,1124.17,17.41,10128500
1981-07-07,53289.69,0.0,476.39,15.850999999999999,23.28,11.62,1335.09,17.45,10128500
1981-07-08,53231.81,0.0,701.44,15.487000000000002,23.74,2.66,620.44,13.2,10128500
1981-07-09,53170.63,0.0,604.28,14.894,24.54,8.13,963.89,16.335,10128500
1981-07-10,53106.18,0.0,507.4,14.186000000000002,23.88,10.85,1241.1,17.365,10128500
1981-07-11,53038.51,0.0,574.7,13.543000000000001,24.76,9.31,1065.41,17.035,10128500
1981-07-12,52967.67,0.0,484.48,12.889,21.87,9.57,1169.14,15.72,10128500
1981-07-13,52893.7,0.0,549.11,12.278,23.07,8.56,1040.97,15.815000000000001,10128500
1981-07-14,52816.66,0.0,627.59,11.818000000000001,23.04,4.95,772.17,13.995,10128500
1981-07-15,52736.59,0.0,648.09,11.414000000000001,22.94,3.63,680.33,13.285,10128500
1981-07-16,52653.54,0.0,642.1,10.961,24.04,4.79,736.52,14.415,10128500
1981-07-17,52567.58,0.0,629.92,10.492,23.95,5.16,763.61,14.555,10128500
1981-07-18,52478.75,0.0,604.01,9.96,24.38,6.65,860.29,15.515,10128500
